z1,z2,z3,Class
0.9677738,0.092534184,-0.7083391,3
-0.17190695,-0.17016375,-1.7391859,6
0.4789673,-0.1467303,-0.77945185,9
-0.98486614,-0.6238105,-0.70433694,7
0.2787565,0.23415935,-0.42792246,0
-0.91902745,-0.7191982,-1.6378405,7
0.08663499,0.27485144,-0.5038539,5
-0.667187,-0.7927463,-1.7007565,7
0.061329007,-0.3569386,-1.3709697,1
-1.0763894,-0.4443307,-1.6038806,1
0.8804889,0.17714465,-0.6617479,0
-1.4926615,-0.40634203,-0.6595772,7
0.22970414,-0.30849826,-0.85302085,9
0.97477555,0.33791268,-0.67435724,2
0.4292115,0.18843651,-0.52572525,3
-0.2547348,-0.46749163,-1.5402585,7
0.3688643,-0.03773856,-0.35902396,3
-0.09045786,-0.3062563,-1.6115173,2
-0.10390699,-0.28805983,-0.91464484,4
-0.71594906,-0.5645213,-1.3541809,1
0.26280308,0.05594015,-0.75394785,6
-1.9305594,-0.30922794,-1.1996008,2
-0.08740789,-0.17564118,-0.8681385,7
0.5097945,-0.28039598,-1.3246316,5
0.5823312,0.020133138,-0.923038,5
-2.1574967,-1.3595936,-1.0798471,7
-0.7743795,-0.28273296,-0.5078027,4
0.9004222,0.09346044,-0.67608696,0
1.1515032,0.2922815,-0.5229764,2
-1.2797089,0.22528684,-0.645405,6
0.30474007,-0.018167138,-0.7041091,3
-0.66303957,-0.2849635,-1.470441,6
0.22225153,-0.19042206,-0.7618114,4
0.4312514,-0.28373134,-1.0588522,0
-0.76609814,-0.07995522,-0.8676845,4
-1.4791869,0.12745428,-0.6488643,2
-0.086226106,0.16046154,-0.30287233,6
0.18425965,-0.13207173,-0.8972628,0
-0.1649133,0.3647709,-0.72539026,0
-0.07836074,-0.24629354,-0.2987164,0
1.0668224,0.16346502,-0.5660346,0
-0.22509634,0.41121817,-0.16326949,3
0.15800464,-0.39915586,-1.1392099,1
0.746583,-0.33808565,-1.2545228,6
0.35192144,0.41328716,-0.8619776,2
-1.0201774,-0.11743307,-1.4106843,2
0.7727461,-0.006966591,-1.0566355,3
-0.34496123,-0.27646625,-1.4574144,1
-1.4853903,-0.5141432,-0.51475954,4
-0.86957145,-0.40341115,-1.8201869,1
1.2301332,0.24504232,-0.9302729,5
0.11912322,-0.21163929,-0.9753313,4
0.39414012,0.23684835,-0.8503243,6
-1.6197296,-0.09994781,-0.7961252,4
-0.8708231,-0.20672798,-0.53080845,7
0.5395733,-0.2169689,-0.93829465,2
0.23266351,-0.21332908,-0.9679602,8
-1.0253513,-1.0032823,-0.8320447,7
0.015093327,-0.48100662,-1.0617896,9
-1.5707566,-0.4079442,-1.122897,2
0.5694579,0.15236425,-0.3452685,0
-0.3525778,-0.32992184,-0.79087865,5
0.42545903,-0.25913322,-1.0677342,1
-0.40310627,-0.29264963,-0.9378364,4
0.28175342,0.32881033,-0.7753364,2
-0.7087559,-0.68529606,-1.8198775,8
0.80114615,0.12752426,-1.0213758,3
0.18724024,0.058009386,-0.9876648,2
-0.9723543,-0.39780664,-0.4385149,4
-0.25714278,-0.39862013,-1.2917613,1
0.8889967,0.30778718,-0.45702016,5
-0.2204479,-0.36945438,-1.0544477,4
0.11738527,0.2821622,-0.7347872,6
-0.052112937,-0.17449832,-0.8475453,0
-0.6378244,-0.38326097,-0.48169586,7
-0.74518573,0.12705743,-0.13086143,9
0.58227944,-0.023355126,-0.89197093,8
-0.71600866,-0.33775198,-1.0839072,4
0.32895184,-0.459085,-1.3427924,9
-0.43942177,-0.510247,-1.9550405,8
0.14599824,0.12891364,-0.6161569,0
-0.88953143,-0.38894963,-1.6255424,1
0.32870543,-0.28408492,-0.9714877,1
0.91130686,0.18431652,-0.5469244,0
0.61219335,0.57364,-0.45189732,2
0.13883924,0.08139253,-1.278404,2
1.1632231,0.18878472,-1.2040328,3
0.35469377,0.1000309,-0.66632265,2
-0.8121454,-0.19805598,-0.4359596,4
-1.1793705,-0.41857743,-1.0792615,4
-0.04240465,0.14386797,0.16516119,5
-0.40044266,-0.53649235,-1.5733124,8
0.17376173,0.24962378,-0.5725166,6
-0.3654924,-0.304402,-0.21856081,5
-0.7173482,-0.24434257,-0.52703077,7
-2.2620914,-1.5455296,-0.280566,7
0.5343305,-0.071116805,-0.6415814,8
-0.37124598,-0.3936739,-1.4340641,8
-0.07108891,-0.4445641,-1.2151473,9
0.08965063,-0.46758723,-1.4451894,7
-1.3232102,-0.3393482,-0.51366585,4
-1.0829365,-0.41221166,-0.7547055,7
0.8032956,0.18377078,-1.216249,3
0.7828866,0.40078866,-0.77749854,2
0.86985755,0.3834678,-0.53352976,0
-1.0785035,-0.899997,-0.77145606,8
-0.06033957,0.0785048,-0.62546635,6
-0.1965217,-0.2842722,-1.3976558,8
0.52817225,0.26680923,-0.5696371,6
-0.99546915,-0.36382985,-1.6567367,1
-0.009105504,0.17486894,-0.4277952,6
-0.20508546,-0.50327635,-1.2963537,8
-0.09133816,-0.43322825,-0.9838154,9
-0.1473397,0.096930385,-1.0574602,4
0.5989623,0.3815279,-0.32717896,0
-0.41293287,-0.516659,-1.46487,9
0.46872842,0.40957808,-0.28851652,0
-0.9070821,-0.45736837,-1.492381,4
0.40529168,-0.2563126,-1.2636582,1
-0.7483585,-0.47210073,-0.6569023,5
-0.23098105,-0.21296,-0.39734128,4
-0.9927396,-0.69776106,-0.8841288,7
1.0296079,0.11727631,-0.6087422,5
-0.5520089,-0.35912514,-0.7047025,3
-0.8012573,-0.2711227,-0.4970588,7
-0.83512014,-0.4360292,-1.5024824,4
-0.39901942,-0.42803407,-0.32591668,9
-0.8845231,-0.6526742,0.107961036,8
0.45603895,0.2498262,-0.7074824,5
-0.5999335,-0.49946475,-0.3486563,8
0.19253385,0.51174605,-0.56830704,6
-1.1442565,-0.44738626,-0.35565978,3
0.47552252,-0.20343697,-1.1170524,8
-1.1968149,-0.03799522,-1.4669574,6
-0.53986883,-0.58757615,-0.5584001,9
-1.4604297,-0.5138018,-0.61290294,9
-0.044043005,-0.3392434,-1.1697695,1
0.083355546,-0.5596602,-1.1229199,8
0.44937944,0.03187275,-1.1537553,3
0.017488003,-0.22157753,-1.1465641,5
0.013182521,-0.18081737,-0.58378595,8
-0.80209696,0.1850748,-0.87862754,6
1.1789585,0.2268784,-0.9981547,5
-1.4828391,-0.60099006,0.071535476,9
-1.1624002,-0.8875654,-1.0738294,7
0.30703712,0.3806615,-0.70394546,2
0.40231037,-0.21544981,-1.2340888,5
0.88982856,-0.19405067,-1.1184653,0
0.32852602,-0.20778823,-1.077414,8
-0.23824573,-0.2543789,-1.3502048,5
0.29036462,-0.17443144,-1.0867299,1
-1.098361,-0.50083303,-1.848776,1
0.5708784,0.4165777,-0.40394172,0
-0.26137954,-0.5272682,-0.9065743,9
0.20334923,-0.25008392,-1.198105,1
-0.17517519,-0.37926388,-1.3448688,8
0.102181554,-0.020083904,-0.60040736,6
-1.1014184,-0.63288903,-1.3173906,7
0.41172826,0.3600639,-0.5610686,0
0.14478755,-0.46630573,-1.2254124,9
0.7598878,0.020159364,-1.1859981,3
0.28252578,0.19529283,-0.64276886,0
0.26873887,-0.23061371,-1.0343485,8
-0.80057466,-0.26770782,-0.18228433,8
0.08425498,-0.33456576,-0.9176806,9
0.34506166,0.10138202,-0.62292725,6
-0.12453914,-0.30491614,-0.9797567,7
-0.49762037,-0.30821025,-1.2321333,8
-1.7502337,-0.4502933,-0.2856807,4
-2.3063307,-1.4198983,-0.91464967,7
0.5659679,0.10026145,-0.97027045,5
0.021844983,-0.7284453,-1.0454495,9
-0.5295173,0.2511251,-1.1054574,2
-0.638273,-0.24311614,-0.955789,6
-0.49623752,-0.18851674,-0.68067336,7
-0.94188344,-0.34282863,-0.61898685,4
1.1230694,0.029044509,-1.2334266,5
-0.4164996,-0.7678337,-0.78472304,9
-0.45278364,0.23027968,-1.0815616,2
-0.44425815,-0.6836524,-1.7545302,3
-0.33902836,-0.41733313,-1.1528424,1
-0.5460639,-0.10391116,-1.2575059,6
0.80007327,0.16539943,-1.1103519,3
-0.2663983,-0.36933875,-1.0354365,9
0.22407937,0.28560686,-0.6940221,2
0.40725112,0.12673235,-0.59240776,2
0.72220993,-0.018099904,-0.93854743,5
0.21961904,-0.21358347,-1.3961958,6
0.33287275,-0.23194087,-0.97972524,8
0.7177901,-0.14710903,-1.2349129,0
-0.73252666,-0.3351065,-0.57319754,7
-1.2403806,-0.88122153,-0.44447038,7
0.8305912,-0.0046503544,-0.95139927,1
-0.23136616,-0.5866883,-1.6370263,9
0.29418206,-0.24514008,-1.0256734,8
-1.4985521,-0.7845156,-1.1773536,7
0.6008439,0.27345896,-0.47991,0
-0.9713575,0.1880722,-0.4442222,9
-0.3194868,-0.49170923,-1.1072932,9
-0.9524118,-0.032882333,-0.82452023,4
0.0772531,0.028424382,-0.54386145,6
-1.1322311,-0.33822167,-0.8189048,2
0.91039336,0.05595827,-1.0522019,8
0.22875512,-0.07508969,-1.3742647,5
-0.25949174,-0.42922354,-1.1671201,1
-0.024022996,-0.24983859,-1.040816,4
0.034161806,-0.30264544,-1.1278564,1
-0.19977331,-0.22605455,-0.59273076,5
0.7676486,0.29260468,-0.76679796,5
-1.1611488,-0.6569109,-1.7098517,1
-0.9543777,-0.40140414,-0.8703621,7
-0.5086758,-0.25746322,-0.7577274,3
0.08979702,0.01824212,-0.6645864,6
-1.3709406,-0.20692801,-0.5027686,4
0.19089377,-0.005247593,-1.1247661,3
0.06794298,0.06792712,-0.568337,2
1.483415,0.28836048,-1.1221678,5
-0.29620296,-0.14106083,-0.5001093,6
-1.1090951,-0.18507147,-0.31955945,4
-1.1426868,-0.15056765,-0.7882068,4
0.5678755,0.29008985,-0.3359665,0
-0.15503925,0.00050103664,-0.993867,4
-1.1994755,-0.17813683,-0.40902853,4
-0.13591814,-0.37076688,-1.5568439,6
-0.099247575,-0.28342938,-1.1630722,7
-0.31986713,-0.46375775,-0.72450507,2
-1.5975823,-0.412117,-0.24448809,4
-0.51719797,-0.44523644,-1.4760394,3
0.96434236,0.12736893,-1.0362233,3
-0.6597014,-0.28635323,-1.1586664,8
0.17203534,0.28800368,-0.33523875,0
1.406566,0.22299671,-0.94272006,0
0.82511353,0.16521668,-0.8305892,3
-2.1697526,-0.43553042,-0.49981996,2
-0.785841,0.23291183,-1.3219835,2
-0.5667976,-0.5485239,-1.5525982,9
0.58012927,0.058333516,-0.71705025,8
-0.7428843,-0.30083764,-0.5160438,2
0.46706963,0.18940592,-0.8952172,3
-1.1508104,-0.8508544,-1.2027587,7
1.2340592,0.112985134,-0.75806034,0
-1.3807874,-0.5841191,-1.4963081,1
-0.1902827,-0.3650818,-1.2130154,1
-0.5436288,0.24570894,0.037333474,0
0.19458294,0.30587268,-0.37577388,2
0.2094065,0.06763804,-0.22658348,3
-0.52773774,-0.15904486,-0.09404535,3
-1.1190829,-0.53215575,-1.3767002,8
-0.7312014,-0.47474885,-0.5340011,4
0.33763647,-0.30045795,-1.2688898,3
-0.36900634,0.07695305,-1.474492,5
-1.4868839,-0.68763876,-0.45681775,7
-0.043186784,-0.058568478,-0.9191309,6
-0.6778947,0.03630328,-0.51289827,4
-0.91404265,-0.67121935,-0.5915881,7
-0.9319774,-0.5328071,-1.515979,7
0.42500067,-0.14929366,-0.7723264,8
-0.43246502,-0.030236244,-0.28878933,5
-0.7496092,-0.41095352,-0.46427718,9
-1.4164989,-0.81367874,-1.5293124,7
0.19945204,0.1178143,-0.60684735,0
-0.3420058,-0.4863994,-1.0663757,3
0.018612504,-0.32341254,-1.1945307,1
-0.30939448,-0.18233621,-1.3186841,6
0.0385648,0.16023755,-0.26861167,2
-1.4496742,-0.59152174,-0.7004432,4
0.5434803,-0.001632452,-0.07053133,3
-1.3225435,-0.33166206,-0.27137533,4
-0.21932906,-0.07228327,-0.70932657,4
-2.068472,-0.64929295,-0.31601334,7
-0.1354993,0.15261006,-1.3013076,5
-0.7490339,-0.6943226,-1.4741054,9
0.119084954,-0.10170698,-0.85483134,6
-0.35501897,-0.25816655,-0.43727255,9
0.28107893,0.18876052,-0.6077263,0
-1.795918,-0.9213309,-0.48161802,7
0.890105,-0.013472438,-1.1233557,1
-1.050795,-0.22530067,-0.7174629,4
-0.19422066,0.27407992,-0.36585286,2
-1.386133,-0.57283187,-0.5693051,7
1.0410551,0.319556,-0.5477868,3
-1.066848,0.16157722,-0.6198959,6
-0.44685853,-0.21919787,-0.50273454,7
0.42606008,-0.35715508,-1.1414047,5
0.47354925,0.23510027,-0.66577584,8
-0.7400986,-0.19482875,-0.56767845,4
0.07390094,0.16161501,-1.3110311,5
-0.33561385,-0.34588397,-1.0600065,5
-0.22401965,0.3248067,-0.6192244,2
-0.643649,-0.46056414,-0.57928973,7
0.25620246,-0.1869893,-1.0960348,1
-0.35450327,-0.5466175,-1.7581669,1
-0.48056322,0.11236858,-1.009407,5
-0.2042476,-0.267336,-1.7687775,6
0.18697035,-0.2094568,-0.7744924,8
-0.9963129,-0.23621881,-0.012607817,5
0.34600353,-0.13890755,-0.7716013,8
-1.2670015,0.05460167,-0.59065014,4
1.0426964,0.12134373,-0.44812086,0
-1.4288821,-0.7504139,-0.7342975,7
-0.29104114,-0.38684916,-0.8161553,9
0.27040732,-0.24170685,-0.6216913,9
0.070289254,0.29497027,-0.6640014,2
-0.7178874,-0.5470276,-0.8336444,9
-0.35910618,-0.06603241,-1.3418291,7
-1.2405651,-0.47508454,-0.74903417,7
0.14894986,0.22348511,-1.172737,8
-0.9169402,-0.69085836,-1.5767267,7
-0.44810194,-0.16638935,-0.8218599,4
-0.3784818,-0.24993348,-1.2842574,2
0.49053347,-0.19153428,-1.2640166,6
-1.1097709,-0.58310366,-0.73823243,9
0.074836016,-0.32490385,-1.2302783,1
-0.6528164,-0.042538404,0.07262985,7
1.0594944,0.009878635,-0.9660666,0
-1.4554204,0.2303809,-0.52008474,6
-0.7313287,-0.45492458,-0.81978005,4
-0.22455734,-0.029279113,-0.3534246,2
-0.2618119,0.08993852,-1.086833,5
-0.5533209,-0.4957404,-0.7897607,7
0.18100405,0.036437035,-0.52000177,0
-1.4586177,-0.49955225,-0.30505604,7
0.36184394,-0.28091252,-1.2288262,1
0.36129057,-0.40998864,-1.0293252,0
-0.146065,-0.35942578,-0.53792924,3
-1.538365,-0.31972098,0.04921242,7
0.046969056,-0.34244585,-1.3957902,6
0.83772707,0.16429818,-1.0494128,5
1.6173724,0.09743738,-0.8543012,0
0.3741387,-0.3132038,-1.4279851,6
0.8456174,0.040454865,-0.9634228,1
-0.41193533,-0.32402408,-0.19407615,5
0.15731907,-0.2816397,-1.2014512,1
-2.3261633,-1.1680937,-0.8254024,7
0.24717915,-0.17242372,-0.8919531,8
0.53832734,-0.0045690536,-1.2277174,5
0.7484069,0.17825437,-0.89235705,0
-0.631456,-0.025231123,-1.3077418,3
-0.34493446,-0.06745517,-0.7272555,4
-0.6681031,-0.60528135,-1.3202852,7
-0.12040585,-0.052859783,-0.58484447,7
-0.63593894,-0.17826271,-0.9665236,5
-1.3518257,-0.28099597,-0.8186035,7
-1.2678306,-0.79346204,-0.23067331,8
0.42225528,-0.19613624,-1.1531236,6
-0.70049345,-0.36572003,-0.91678095,9
1.3977834,0.36766696,-0.5014155,3
-0.028485835,-0.54075336,-1.2296666,8
0.834288,-0.058083415,-1.0871123,6
-1.3268859,-0.5192785,-1.4914749,1
0.9087453,0.085880995,-0.8019227,0
-0.25628042,-0.5799277,-1.5081626,9
-0.7169014,-0.19975388,-0.06671838,7
-0.37054366,-0.34656656,-1.6193773,1
-0.5593902,-0.31933928,-0.26386365,3
-0.421699,0.19470334,-0.16398096,0
0.011822224,0.08820963,-1.2529217,5
-1.4972076,-0.010317802,-0.590535,6
-0.008719504,-0.15805054,-0.8700894,4
-0.7320691,-0.04574871,-0.72941464,4
0.13946807,0.21070313,-0.4222257,2
-1.1617616,-0.16710925,-0.68762773,4
-0.55593526,-0.26281834,-0.7941629,4
-1.589367,-0.27858078,-0.7354918,3
0.10662484,-0.33547354,-1.35598,1
-1.8724487,-0.99428725,-0.7518947,7
-1.0902935,-0.07242346,-0.020907544,7
-0.20084321,-0.50689316,-1.7646055,6
0.26672816,0.009338856,-0.61757255,0
-0.35798013,-0.07970667,-0.9942474,3
0.6450442,-0.09639192,-1.0322566,6
0.35360765,-0.43662262,-1.0817021,0
-0.6469136,-0.19477439,0.11417859,7
-0.7273449,-0.25325215,-1.624238,1
0.931517,-0.06490886,-1.2154541,1
-1.1708862,-0.3584013,-1.1775421,4
0.4441284,-0.12793827,-0.5007548,9
-0.5921845,-0.4730327,-1.4662023,4
0.31555212,-0.32965493,-0.72178465,3
-1.0051538,-0.4838729,-0.6409713,4
0.25925505,0.21497202,-1.2330866,8
0.7311051,0.46176696,-0.68186367,2
-0.03479433,0.25525594,-0.5835503,2
-0.59528565,-0.5216863,-1.7217066,1
0.27103412,0.08068991,-0.81608903,8
-0.7604171,-0.5074909,-0.6930328,7
0.74857354,0.41453445,-0.9259342,0
-0.28574818,-0.531739,-1.0824344,8
-0.02435118,-0.37196183,-1.4179329,1
-0.17445272,-0.052128553,-0.44766793,0
-0.03722614,-0.06576395,-0.63639843,7
0.097120285,-0.331293,-1.3392464,6
0.85128486,0.022797585,-1.3571603,3
-1.0517193,-0.5251403,-1.5306413,7
-0.7054552,-0.15943182,-1.3376464,7
-0.40039134,-0.27730012,-1.0484086,5
-0.24325067,-0.108620524,-0.94800335,8
0.19868088,-0.4401257,-1.2296507,8
-0.50589967,-0.46912503,-1.4964527,9
-0.6429,0.533255,-0.0015928112,0
0.4467008,0.30380356,-0.9288828,0
-0.17631221,0.5780015,-0.23138818,4
-0.055238128,-0.41758847,-1.3440632,1
0.8092092,-0.22466016,-1.0259918,5
0.5314648,0.25982487,-0.95617634,2
-0.18515521,0.17324138,-1.0864257,2
0.37736738,-0.1719054,-0.8537114,3
-0.34095705,-0.33396435,-0.5856783,9
0.070785284,-0.25658882,-1.1485496,4
-1.0930806,-0.45908904,-0.36959165,9
0.39043915,0.18137383,-1.1743785,5
-0.31375134,0.06765556,0.058501735,0
0.6103357,0.09048915,-0.9421705,6
-1.5132629,-0.8250458,-1.2724748,7
-0.78678894,-0.24047732,-0.21692517,7
-0.61341923,-0.8348448,-1.7125435,1
0.20118797,-0.14325643,-0.68260753,8
-0.5559339,-0.107658744,-0.4886398,0
-0.7689744,-0.14051342,-0.5205844,2
-0.3894924,0.33171844,-0.26067644,2
0.661651,0.31764174,-0.8281848,0
-1.4057152,-0.058430195,-0.8888153,4
0.14284551,-0.30372643,-1.2610914,1
-1.2285233,-0.42979765,-1.7482306,1
0.40959692,0.09915173,-1.0553048,2
-1.9045821,-0.7180331,-0.76002425,7
0.44446743,0.24221683,-1.0049547,3
-0.19247901,-0.29118824,-1.0755075,9
0.08023596,-0.15544808,-0.6561092,7
-0.15249825,-0.17288971,-1.1213727,2
0.24098504,-0.18820083,-1.240331,8
-0.55609995,-0.45248413,-1.7629123,1
-0.13526839,-0.43868518,-0.89174634,9
0.48241484,-0.19219482,-0.84113353,5
-0.11103594,-0.21306264,-1.3514053,8
-0.03945613,-0.37401867,-1.2681088,8
-0.31629074,-0.3859961,-1.6823757,1
-0.23293936,-0.31243455,-0.6673995,9
0.104792476,0.0074261427,-0.59150267,8
-0.75678337,-0.35927296,-1.3007138,3
1.2835494,0.14451766,-0.9452678,1
0.53244317,-0.3151468,-1.9457296,6
0.3195691,0.13273478,-1.1795158,5
-1.5563605,-0.9311478,-0.8829548,7
-0.11109316,-0.2716365,-0.5577555,4
-0.52905893,-0.16188765,-1.0906072,2
-0.571005,0.22954702,-1.3018739,7
-0.058054626,-0.38844585,-0.6531367,0
0.44664216,0.16529226,-0.9779999,3
-0.24361598,0.14527678,-0.4934967,0
-0.43990362,-0.43026996,-1.4932055,4
-0.58894086,-0.2952832,-1.4570432,1
-0.35826194,-0.38823152,-1.5432787,1
-1.6124723,-0.4818554,-0.46331462,7
-0.48819518,-0.3568163,-0.63739413,9
-0.7141063,-0.4532621,-1.7411857,1
0.041763067,-0.31369567,-0.9788088,1
-0.40647113,-0.29520416,-1.6455578,8
0.3787346,0.100984335,-0.92873806,5
0.005380273,-0.35367656,-1.6669126,7
-0.11458439,0.05535257,-1.2392118,5
0.7687162,0.03841257,-1.0400684,0
0.52228594,0.1255672,-0.6015686,6
-0.5867905,-0.3623984,-1.1770624,6
0.46369684,0.26738906,-0.86703926,0
-1.1729637,-0.5096805,-1.3851167,4
-0.29288226,-0.6118026,-1.4294515,1
0.61845064,0.41529274,-0.98755413,2
0.482435,0.39897132,-0.39650643,3
-1.3390468,-0.51521945,-1.3265916,4
-0.9524446,-0.4084189,-0.29815978,4
0.25271058,-0.31352568,-2.1039448,6
0.24179351,-0.22647059,-0.98224974,8
-0.5120174,0.12442613,-0.6333904,0
-0.5318715,-0.51541495,-0.2298404,9
0.31057763,0.14757335,-0.9378669,5
-0.2843802,-0.66987157,-1.088439,8
-0.15876877,-0.4600742,-1.2846353,7
1.1607095,0.25602305,-0.90874493,0
-1.546253,-0.33157945,-0.24582082,3
0.66360307,0.065898895,-1.0093127,5
-0.9454775,-0.51171184,-1.532528,4
0.11408138,0.05492699,-1.225209,5
-0.42177194,-0.6675582,-1.032095,9
0.28443015,-0.24500811,-1.403367,6
-1.202779,-0.49408555,-1.0561049,7
1.0334808,0.06935418,-1.0294528,1
-0.6608398,-0.48467875,-0.62072265,9
0.42608833,-0.09737241,-1.0795202,6
-0.82398,-0.30681205,-1.5247239,1
0.13268578,0.2416308,-0.82853144,3
-1.1345494,-0.31586504,-1.2517062,8
0.021383166,0.21836615,-1.0103029,3
-0.48225486,-0.5137036,-1.2863901,9
0.9348465,-0.101790905,-1.1485125,1
0.61192787,0.1186465,-1.0195866,2
-0.6259947,-0.09569943,-0.53698784,7
-0.09255344,-0.49316525,-0.8315422,7
-0.102297485,0.28147626,-1.1231474,7
-0.056310117,-0.19628811,-0.5654115,0
-0.2670381,0.26704228,-0.8032901,2
-0.5827595,-0.506402,-0.89079183,3
0.38872874,-0.2789786,-1.2892084,1
-0.55364454,-0.37096095,-1.658851,1
-0.388237,-0.2779305,-0.916066,4
-0.15111154,-0.118587375,-0.39311355,2
0.27359724,-0.0043816566,-1.2239327,5
0.05553198,-0.5312116,-1.3289909,6
0.8041047,-0.11147916,-0.7401447,0
-0.9240324,-0.7502346,-1.7002648,9
0.36876702,0.18759668,-0.8718411,6
-0.14873743,0.32882297,-1.1183333,2
-0.37491387,-0.24371028,-0.3011373,8
-0.8346055,-0.45236182,-0.6055708,9
-0.21361673,-0.27878845,-1.1555458,2
-0.37810725,-0.44366407,-1.0714971,3
-0.0607571,-0.10917032,-0.6517707,3
0.39609873,-0.34398973,-1.2395543,6
-0.50384414,-0.41669655,-0.42766014,9
-0.5950683,-0.32789087,-1.3864815,1
0.0020178556,-0.30887842,-1.4509771,4
-1.1461455,-0.33037806,-0.74983853,3
-0.50090563,-0.114008546,-0.43299314,3
0.2537824,-0.08706355,-0.7405871,0
-0.7546916,-0.26496482,-0.44633713,7
-1.3630267,-0.582958,-0.3642362,7
0.27947783,-0.33403528,-1.5814801,1
-1.9387128,-1.3871026,-1.17927,7
-1.0405687,-0.32439327,-0.7200592,7
-1.0371964,-0.4521792,-0.12701678,3
0.4143002,-0.13189101,-0.9417028,6
-0.848341,0.0762105,-0.10769305,4
-0.072913766,-0.34977436,-0.7797848,9
-0.56507397,0.21018183,-0.29495817,5
-0.93059415,-0.40278745,-0.5870571,4
-0.8981805,-0.18581152,-1.2602593,4
-0.3809374,0.022921324,-0.8170921,2
-1.21617,-0.59405136,-1.3509488,7
0.28118265,-0.2709508,-0.7259742,9
-0.10858446,-0.22558796,-1.4085352,0
-0.18919802,-0.4414153,-1.0517629,9
-1.0236894,-0.3170277,-0.72696996,8
-0.5297847,-0.37716937,-0.83272856,4
-0.9060142,-0.10422826,-1.1139854,4
-0.39516014,-0.43791604,-1.1580733,9
-0.61541486,-0.6262915,-1.807211,1
0.44031024,0.20901513,-0.70010406,2
-0.6306876,0.16815531,-0.6509313,4
-0.52470815,-0.39210176,-0.62975913,9
-0.53453946,-0.22949529,-1.5349141,3
1.0116984,0.16496074,-0.49242643,0
-0.10074663,-0.005636215,-0.48112035,4
-0.19872558,-0.45139456,-1.3878423,1
-0.03637898,-0.3343587,-1.2493808,6
0.18173158,0.48276842,-0.3542044,2
0.49657154,-0.041098714,-0.8147117,6
1.3205243,0.07685685,-0.9824771,3
-1.9869668,-1.0581615,-1.0452231,7
-0.6964287,-0.21961784,-0.40575603,4
-0.8999181,-0.19575453,-1.1264818,2
-0.6516209,0.0011835098,-0.88212556,6
-1.5299382,0.24136972,-0.6194467,6
-0.98738354,-0.6326301,-0.7886052,7
-0.99692076,-0.5851362,-1.7299032,1
0.40556288,-0.09477353,-0.3580588,8
-0.9793449,-0.17453516,-0.581035,9
1.0325676,0.041204214,-0.56503963,0
-0.9862025,0.07446885,-0.6204191,4
-0.57485926,-0.5787444,-1.5166682,1
-1.5869341,-0.34956026,-0.79375654,4
0.59597075,0.3328551,-0.38833818,2
-0.86033165,-0.63179374,-1.7037873,1
0.5522655,-0.3234589,-0.9038156,3
0.2647823,-0.24133241,-0.9405188,6
-0.7580773,-0.2981099,-0.32607844,4
-0.43191123,-0.31269836,-1.3811456,6
-0.8827015,-0.51424384,-0.44979003,7
-0.043304384,-0.11346674,0.18345901,5
0.59429276,-0.19531608,-0.39643368,8
-1.2687014,-0.9702244,-0.701179,7
0.36757946,0.2505337,-0.05647817,0
-0.53968966,-0.61456203,-0.9988507,5
-0.06618178,-0.5013828,-1.4041743,1
-1.0361757,-0.46317625,-0.83214474,4
-0.9904455,0.46093678,-0.6637854,2
0.9601232,0.09039748,-0.6000193,8
-1.1199394,-0.018132806,0.08254246,4
-0.8534137,-0.5213704,-0.48160678,7
-0.4712581,-0.5012951,-0.79572827,7
-1.3591702,-0.29499507,-0.9968553,3
-0.5369918,0.23641074,-0.025938243,8
-1.324622,0.2443726,-0.83600396,4
-0.6083136,-0.60751367,-0.39730924,9
0.3397361,0.24259567,-1.1296955,5
-0.8505639,-0.5909159,-0.37656698,8
-0.9304731,-0.24401176,-1.1808208,6
0.0055309534,-0.52232957,-1.0886465,7
-0.82071304,-0.4916308,-0.5466767,3
-0.68069935,-0.5764744,-0.82338303,4
0.47231472,-0.25416398,-1.6105026,6
-0.5252528,-0.64567566,-1.4130934,7
-0.6105324,-0.5819926,-1.8248655,1
-0.33334756,-0.7037034,-1.1078511,7
-1.7515583,-0.37468004,-1.0850966,4
0.9616618,0.2025032,-0.61695343,3
-0.38368624,-0.26476598,-1.5497994,3
-0.34677005,-0.4736669,-1.0068023,9
-0.68331003,-0.4030304,-1.1571609,8
0.043935418,-0.5747886,-1.2499722,8
-1.0191298,-0.35690737,-1.665047,1
-1.2810893,-0.3607583,-0.37767318,8
0.39021087,-0.39070892,-1.9508542,6
0.1382724,0.32978845,-0.6499217,3
-0.68160146,-0.3567934,-1.5992969,1
-0.2676918,-0.7009275,-1.7953609,1
-0.4724548,-0.5829253,-0.6541345,3
-0.1697632,0.18464077,-0.83540964,5
-0.0013072491,0.18382764,-0.97688514,2
-0.81961215,-0.6955614,-0.2457752,8
-0.2714671,-0.095348835,-0.49069205,4
-0.42776233,0.53131473,-0.65382487,2
-0.15915489,-0.55746555,-1.7006357,9
-1.2263266,-1.0936611,-1.1013986,7
-0.9066819,-0.44092607,-1.8762556,1
