z1,z2,z3,Class
0.8873427,0.043214053,0.6360824,9
-0.14164391,0.046484023,0.24469441,8
-0.49469635,0.047948956,0.5983423,8
0.84003794,-0.07562792,1.7412878,5
0.049268868,0.017983198,-0.6519115,4
1.3879067,-0.072438926,1.3481274,5
-1.6677749,0.007689446,-0.107525766,4
0.72739214,0.06871784,-0.045794576,9
-1.1401254,-0.019164383,1.7432457,8
-1.3955449,0.014877737,0.9317257,8
-0.40116003,0.01854968,-0.5978529,0
0.83510005,0.06325787,0.22459608,9
-1.7066326,0.02625233,-0.08914077,2
-1.0275258,0.005361438,-0.7662475,0
1.0359362,-0.086484835,1.6473473,7
1.8809458,-0.010094166,-1.5286579,3
0.19621499,-0.050250113,1.7324902,7
0.88340694,0.08453059,0.043264598,9
-1.1398659,-0.014562547,-1.5076944,3
-0.8204037,0.049312025,0.6348836,8
-1.675128,-0.005265653,-0.5439068,4
-1.8487633,-0.0051776767,-0.8189982,3
0.64693624,-0.07708284,1.8436059,7
-0.90502787,0.034922153,0.6319429,8
0.47045076,-0.023596495,-1.8701988,1
-0.81559634,0.043768317,-0.045488417,4
-0.5129261,0.0109859705,-0.7239889,0
1.3370932,-0.015621394,1.0296545,7
0.774242,0.08127549,0.45250347,9
-0.3160043,0.04254356,0.9594495,8
2.6078033,0.035754412,-0.5504234,5
1.5216589,0.014244944,0.79081756,5
-1.3289716,-0.0043981075,0.23289241,2
1.3692447,-0.023991883,-3.0740914,1
-1.2319998,-0.00772959,-1.4772599,3
-0.041947875,0.009232402,-0.7577878,4
-0.09779985,-0.012506902,-1.1745142,6
1.5012102,0.044234544,0.41268617,7
0.40021,-0.07627913,1.8176976,7
1.6354645,-0.054795414,1.1971703,5
-0.5937977,0.06519386,1.0293808,9
0.71614945,0.04073918,0.6811675,9
1.212045,-0.071717426,1.4879863,7
-0.46834424,0.06965011,0.4934432,8
-1.4876758,-0.021507323,0.24714127,2
0.88546884,-0.039822966,1.3587576,7
-0.4187678,0.0299429,0.034321427,4
0.4183376,-0.012619674,1.3024226,7
-0.47955683,0.03334132,-0.13120073,0
-0.24425782,-0.027419329,-0.93570733,3
1.6726066,-0.07453807,1.988058,5
-0.13900806,-0.054852158,-1.6591271,1
0.8939115,-0.024919719,-1.8042992,1
1.2606891,-0.06753154,1.4760189,5
1.7239457,-0.041819006,1.2331424,5
-1.0753189,0.00503394,-0.16111621,2
-0.6050046,0.07493815,0.8110102,8
-0.047660295,0.03272876,-1.1668473,3
1.3079574,0.01540482,0.51317406,5
0.82176274,0.09510636,0.14321578,9
-0.7409862,0.001160413,-0.8531929,0
1.1709585,-0.076029584,1.2466704,7
0.014295168,0.011899769,-0.6693595,3
-0.37553218,0.039485455,-0.38708097,0
-0.42625225,0.040033013,-0.46564645,0
1.0892134,0.012892485,0.83111364,7
0.40093386,-0.031817615,-2.1238017,1
0.7243957,0.022734135,0.92285067,9
-0.9716426,0.019967109,-0.19545522,4
-0.4469538,0.021935135,0.7879549,8
0.81581247,0.0883618,0.39456183,9
0.5473193,-0.026051342,-1.9514705,1
-0.7509038,0.022568911,1.6696527,8
-0.54027426,-0.0066079795,-1.3266932,3
-1.2397305,0.052698135,-0.26450676,4
0.5609924,-0.004640639,1.2671373,7
0.22016276,-0.040023178,1.6631863,7
0.1608662,-0.05176252,1.9407673,7
0.7673756,-0.018301457,-3.5869627,1
-0.972049,0.0024898946,-0.15707904,4
-0.9342016,0.043221056,-0.61624134,0
-1.4363935,0.024544358,-0.42163926,4
1.8964721,-0.07008892,1.9476745,5
-1.6556545,-0.021898627,1.1437308,8
-0.4086718,0.06872526,0.47281328,8
-0.85558003,0.02265644,-0.07247236,6
2.1814272,-0.06275119,1.4687982,5
0.6307053,-0.027417451,1.974584,7
0.72149724,-0.0044245124,-1.3089129,1
-0.92636657,0.022765249,-0.67344344,0
-1.1854259,0.007856458,-0.0545654,2
-1.420084,0.010303199,-0.17814434,4
0.6420203,0.045774937,0.77640736,9
-0.8225579,0.014032334,-0.8248062,0
0.6649682,0.066450655,0.42973495,9
-0.36069047,0.060059786,0.38865334,8
-0.8754466,0.02023223,-0.5778097,6
-2.127948,-0.027778655,0.28257546,2
-0.17384273,0.04521817,0.57198846,8
1.5358881,-0.011105925,-2.297503,1
-0.9513289,0.011509091,-0.005748689,4
0.281128,-0.051014513,-2.1394172,1
0.42596483,-0.036148578,-1.7940809,1
-1.404996,-0.0047376454,0.21458283,2
-0.5019521,-0.037158668,-1.1551402,3
0.36721462,0.012686461,-0.5936899,3
-0.46594837,0.051728636,0.41375405,8
0.54044366,0.09039065,0.26868668,9
1.0394264,-0.059945136,1.3193635,5
0.703126,-0.010540694,-3.5972676,1
0.0650282,0.03492534,-0.34398472,6
-0.59854734,0.009262979,-0.023957253,4
1.607787,-0.066248894,1.5095212,5
0.6662035,0.03927332,0.7198391,9
-0.45486084,0.002079457,-1.1161991,6
-1.1206105,0.033639938,-0.054346353,2
-0.46130475,0.065566,0.507567,8
-0.7271419,0.03268504,1.4241806,8
0.9165679,-0.055158526,2.0142884,7
-0.9637618,0.023689002,-0.78834295,0
0.17510563,-0.0397923,-2.1686668,1
-1.9944311,0.009602606,1.0840375,6
3.0796437,-0.0023679137,-0.33461428,5
2.0950632,-0.0504753,1.9869171,5
-0.7173352,0.018796295,0.023003042,6
1.7034731,0.03166747,0.4930516,5
-1.1563536,0.04073125,-0.11954874,4
-0.93395376,0.01703602,0.0061416626,6
-0.85149956,0.01659128,-0.7974609,0
-0.40638608,0.025104254,0.095428646,6
0.552342,-0.009410739,-1.6863902,1
0.45829228,-0.011946529,-1.6560854,1
1.5939656,-0.041969597,2.1171575,5
0.7507892,0.02995652,0.85588956,7
-0.84368926,0.01127848,0.14712131,6
1.3832588,-0.00775671,0.86118984,5
-1.0191351,-0.029399276,-0.31211942,4
-0.33856744,0.025586754,-0.5539715,0
0.004390888,0.065692306,0.01927635,6
-0.13295199,0.012339532,-0.97223485,0
0.46327055,-0.065020025,1.4971515,7
-1.38862,0.0060272813,-0.108596504,2
-0.624412,0.021182775,1.2062635,8
0.9391203,0.05809024,0.41212982,9
0.6053932,-0.011620492,-1.7252055,1
-0.7777507,0.036985427,-0.23227549,6
0.57404685,-0.05651462,1.9628879,7
0.5546069,-0.030644983,-2.202612,1
0.7575936,0.07360512,0.19435315,9
0.39388183,0.009566903,-0.7635102,8
0.15136282,-0.0031371415,-1.1527677,3
1.2024648,0.036537737,0.5685837,5
1.1649907,0.012422591,0.85555863,7
-0.06174616,-0.04279688,-1.9180988,1
0.41435885,-0.040183514,-1.8749152,1
0.74575764,0.041020483,0.75842714,9
-0.096657395,-0.011531144,-0.9377265,0
-0.3856555,0.025158167,-0.09211993,6
-1.8365499,-0.012249678,0.044276714,4
-1.4090754,-0.03454137,1.495625,8
-0.82381105,0.026031017,-0.6732978,0
1.3878771,0.019800305,0.4633863,9
2.3344326,-0.035093546,2.3172884,5
-0.91653657,0.025912464,-0.5567159,0
-0.6444902,0.016991884,-0.6429317,0
0.42125395,-0.039561093,-2.4611878,1
-0.69354117,0.023391128,1.1537728,8
0.3783195,0.030519605,1.0078876,7
0.047451038,-0.0029004514,-0.72532666,6
1.0417024,-0.050431132,1.1843623,7
0.42010683,0.03901893,0.7289585,9
-0.79952645,0.014436752,-0.68225294,0
0.15707153,0.012449175,-0.8842168,3
-0.5664789,0.040332615,-0.41868114,0
0.47535264,0.01247853,-1.4136728,1
1.0023788,0.015895993,-1.075173,3
-0.44614866,0.07235062,0.38890338,8
-0.72230333,0.028859794,-0.7050289,0
0.14464293,0.0057171285,-0.81316614,0
0.51881814,-0.036536515,-2.4016242,1
0.57339156,-0.020644963,1.277225,7
-0.5022758,0.027200997,-0.029593557,4
0.8345815,-0.057075173,1.6649197,7
-0.3637695,0.020170033,-0.14392588,3
0.37508848,-0.033229798,1.4360602,7
-0.077844635,0.03132215,-0.04957488,0
-1.4218649,0.005520761,0.04899928,6
-0.885299,0.022250235,-0.75471866,0
-0.3720772,0.0449903,-0.013975382,2
0.38338715,0.013231069,-1.1847206,3
-1.8888559,-0.024991393,0.26084787,4
2.0066195,-0.051797926,1.2926915,5
0.8176258,0.07769588,0.58940053,9
2.3380697,0.010719866,2.6037817,5
-1.6519154,0.0056144595,0.66335213,2
-0.3440001,0.008517712,1.073264,8
0.7757641,-0.08452909,1.8132629,7
0.40416464,-0.0011697114,-0.6482543,0
0.48442516,0.0070173442,-0.41164833,1
-1.1183647,0.0027338564,0.20366246,4
0.30289528,-0.02724564,-2.9768758,1
-0.90357774,0.008022726,1.5757221,8
0.80106527,0.017915875,-1.2110791,3
-0.677775,0.018691361,0.11208053,2
0.7001828,-0.051536202,2.0097814,7
2.0307882,0.0074467957,0.4640887,5
-0.11501661,0.03216815,-0.40924042,0
0.6264536,0.08500183,0.3133135,9
-0.56018776,0.02934298,0.047889233,6
-1.216056,-0.0075071156,0.32105592,6
1.1622882,0.027396262,0.55275816,9
-0.97448933,-0.041553706,-1.4073418,3
0.7659216,-0.02203986,-2.926838,1
-0.24114577,-0.015340954,-0.7467934,1
0.8636779,0.083223194,0.3820155,9
0.8129117,0.07612577,0.60013044,9
0.29695398,0.0016159713,-1.1879075,3
0.73976994,-0.0011126697,0.997684,9
0.4885098,-0.07357499,1.6264571,7
-0.82079023,-0.048721135,-1.1384258,3
-1.0962099,0.019253522,-0.23507535,1
0.38915557,0.054684967,0.75459236,9
0.39990035,-0.01887396,-1.6434964,1
0.23584267,0.006561309,-0.9450172,6
0.0035691485,-0.012430847,-1.3604513,3
-0.77000517,0.019894093,-0.64396125,0
-1.4429761,-0.019771755,0.2357516,4
-0.32828695,0.06353873,0.38622552,8
-0.6869412,0.006074667,-0.74152744,0
-0.9527452,0.012487084,0.41026968,6
-1.299496,0.0012586713,-0.11724004,6
-2.0944707,-0.032767117,0.11201021,2
0.9693096,0.0006684661,0.92888516,9
-0.30901873,-0.0505085,-2.0523243,1
0.9820315,0.0536547,0.39198703,9
-0.11884172,0.052077055,0.24355471,8
-1.1218977,-0.009039551,-1.5857784,3
-1.5001547,0.0063664615,-0.08400926,4
0.91445106,-0.04933378,1.6002108,7
-2.0698915,-0.0067068636,-0.080965996,2
0.113983355,0.0149537325,-0.41461545,0
-0.847904,0.0046295524,-0.7479278,0
-0.39896622,0.054080755,0.36003786,8
-1.7240665,-0.033081353,0.34386098,6
1.2496704,0.029302359,0.5276103,9
0.13091877,-0.01610896,-1.5063205,1
-0.13095433,0.026863992,-0.042510897,2
2.1929476,0.018761218,-0.71625614,5
-1.5141531,-0.015237033,0.2233668,2
-0.71675515,0.03300011,0.55122375,8
1.4308664,0.038772136,0.19471122,5
-0.7003547,0.011582673,0.023202926,6
0.5008966,0.022610784,0.89357066,7
-0.61814857,0.03689307,-0.6567117,0
-0.9444401,0.025487274,0.42013782,6
0.22210605,0.025018811,-0.7144526,8
0.7022669,0.028678536,0.88706076,7
1.0845836,-0.018592924,-1.9264954,1
-0.3868185,0.0054761767,-0.9530101,0
-0.96609986,-0.04579693,-1.372005,3
-0.8138248,0.01211828,0.2257724,4
0.6369917,0.031529695,0.97967863,7
1.426256,0.04398355,0.31298432,5
-0.6687081,0.018895447,0.12215349,2
2.082639,0.007457167,0.08952999,5
-0.41951165,-0.024887651,-2.1992216,1
0.5293956,-0.02378729,-2.00133,1
1.4350295,-0.015531242,1.0296462,5
0.84813213,-0.06513402,1.9434278,7
1.0868988,-0.048716545,1.2542236,5
-0.17342405,-0.031548947,-1.0642623,1
-1.0681133,0.024295688,-0.07348701,4
0.63765115,0.048053145,0.628204,9
-1.3005471,0.009551197,-0.106384456,6
1.36537,-0.08074951,1.4477974,7
1.8243273,0.010291845,0.19472921,5
0.654126,-0.081070185,1.8196119,7
1.123789,0.01989302,-1.4782071,3
-0.81893396,-0.015879542,1.7272358,8
-0.84392786,-0.041938633,-1.2719065,2
0.8643901,0.090239465,0.40568155,9
-1.7695359,-0.007907718,-0.15271756,4
-1.5734749,-0.019428104,0.28282276,2
1.9135181,0.058666825,-0.21209747,5
1.2395623,-0.06489883,1.4011384,5
0.5402009,-0.032825857,1.3575757,7
-1.2894046,-0.019931287,0.49755636,4
-1.9908994,-0.021762222,0.24462882,2
-1.983904,-0.009851962,-0.6196877,6
0.9877655,0.09028512,0.0811307,9
-0.29982215,0.034240186,-0.43370926,0
1.0703235,-0.051561266,1.314431,5
-1.6389161,0.0080935955,-0.62237906,3
-0.5877916,0.02096954,0.18938348,6
0.7391647,0.06392667,0.6586017,9
1.9720511,0.031119257,-0.32732606,5
-0.9477862,-0.037599534,-1.4786186,3
-1.4371487,-0.011739314,0.37170112,6
-0.14540708,0.01893264,-0.5955819,0
-1.2343068,-0.021740437,-1.3272458,3
1.4356773,-0.07588591,1.4618367,5
1.2039249,-0.01732111,1.000829,7
0.0788632,-0.05192405,-1.7621084,1
-0.9848803,0.0046589375,0.3557853,2
1.6850504,-0.083873585,1.8164997,5
0.28097463,-0.04878375,1.9744204,7
-0.40677372,0.0624713,0.4997453,8
-0.088305965,-0.023888558,-2.5776486,1
-1.8061218,-0.021175742,0.108843654,6
0.22648597,0.002647549,-1.2171125,3
0.9303472,0.08639729,0.24907443,9
0.839898,-0.03558135,1.2048965,7
1.1002868,-0.08509326,1.659133,7
-0.50716984,0.04371813,-0.48514074,0
-1.7140671,0.0006968081,-0.588097,4
-0.7975685,0.016949981,-0.71896076,0
-0.9538069,0.018600315,1.5945672,8
0.44836578,-0.043627977,1.6755682,7
-1.5235988,-0.021342129,0.024065733,6
0.5418013,0.01805532,0.9660671,9
-0.5467783,0.02357179,1.1749815,0
-1.2704442,0.010812074,0.17385375,2
0.6663841,-0.07007423,1.7473118,7
-0.4171773,0.03387761,0.040225774,6
-0.08944529,0.018714368,-0.38673002,0
-1.3193976,0.026942581,-0.048467994,4
0.6770107,-0.04566592,1.3643774,7
-1.1358,0.009546846,-0.19863728,4
0.43094903,-0.011954278,-1.7904304,1
-1.6800548,0.0011691153,-0.30172175,2
-1.3230119,0.0061511695,0.26472545,6
0.85908,-0.06930785,1.5236131,7
-1.165349,0.008327007,1.503138,8
-2.1051788,-0.013722092,-0.14312097,2
1.2100626,-0.024686724,1.0106368,5
0.23599069,0.07422659,0.2602379,6
-0.086368084,0.036101013,-0.3335575,0
-0.5048593,0.037187934,-0.011538297,2
0.63497996,0.060768455,0.2728709,9
-0.7854744,0.017838985,0.45684433,8
1.6389558,0.013160467,0.66930264,5
-1.3122435,0.009557456,-1.570053,4
1.0308102,-0.04773718,1.2633393,5
1.2923238,-0.045559496,1.3711431,7
-1.5461718,0.0026011467,-1.2369901,3
0.551598,0.024796844,-0.67973226,3
0.8030453,0.08411342,0.44403332,9
-0.7763018,-0.004329771,1.2614784,8
1.1323553,-0.020988911,-1.9251932,1
-1.9339168,-0.03694418,0.25276902,2
-1.40377,0.00090253353,-0.11850318,2
-1.650465,-0.0101266205,0.08843817,6
0.072378404,-0.023870707,-2.5468245,1
-0.22701891,-0.006486684,-0.91068614,0
1.5093719,0.0036714077,2.4559007,5
1.1166097,-0.07871495,1.5299906,5
0.6951134,0.057822734,0.49991804,9
-1.8629419,-0.003848523,-0.81723654,6
-0.7294795,0.033654124,0.8467497,8
0.16107187,-0.00937289,-1.1046051,3
2.1154141,-0.0099931955,2.4465504,5
-0.9174377,0.028298289,-0.55958754,0
-1.5834104,-0.004911989,-0.39332402,6
-0.8848613,0.042814046,1.0678762,8
0.760349,-0.020344317,-1.995963,1
-0.7155008,0.06666204,-2.8339047,1
0.5804511,0.05524975,0.53778595,9
-0.0704439,-0.04599914,-1.9339436,1
0.49948767,-0.022935867,-1.7161053,1
-1.8065151,-0.012169898,-0.79234207,4
-1.8976911,0.0104570985,0.0415619,2
0.897323,-0.047527134,1.2763072,7
0.55252033,-0.025185466,-2.7611837,1
2.1949506,-0.036889315,2.1945856,5
-1.326909,0.020939052,-1.673543,3
-1.3527887,0.005796969,0.059854195,4
0.6444707,0.11010373,0.13036908,9
0.64186674,0.0012054741,1.1132729,7
-1.0856686,-8.288026e-05,1.6895869,8
-0.11071758,0.053934276,-0.012354761,0
-1.9034382,-0.010628611,0.12821397,4
1.4484899,-0.02856329,-1.2820057,8
0.5988488,0.06254995,0.57121253,9
-0.06573057,-0.036011428,-2.0150352,1
0.9553513,0.093880236,0.2067228,9
-0.11876145,0.01853016,-1.1524799,3
-0.9899936,-0.010931581,-1.7123893,3
0.59194094,0.0002334714,-0.79840875,3
0.7846857,0.0061767697,0.8931658,9
-0.6341568,0.018312246,-0.64133555,0
0.6193205,0.0026921332,1.0112693,9
-0.6667079,-0.041904747,-1.3528479,1
-0.2865874,0.041360438,0.06732656,2
2.1890457,-0.07373777,1.5668089,5
-1.2152609,0.018045962,-0.29631835,4
-0.30486414,0.037816226,0.13172427,2
-1.3676783,-0.025598556,1.4590199,8
0.61522764,0.0012164414,-0.8440794,3
-0.6473762,-0.002592355,1.1813017,8
1.1457573,0.06732726,0.12051675,9
1.3545705,-0.039105892,-2.5684633,1
-0.8032071,-0.033215433,-1.6853597,3
-0.89995706,0.016488314,0.21315044,2
0.8407241,-0.0458377,1.2903004,7
-0.9609716,0.022331864,-0.7176213,0
-0.33483505,0.004664302,-0.9195492,4
1.5693545,0.017227054,2.5480542,5
-0.21925215,0.060570866,0.32224762,8
0.64727134,0.04072967,0.7877606,9
-1.9696659,-0.01889503,-0.07852262,2
1.1150212,0.08429474,-0.0018745661,9
-1.2211673,-0.007835418,-1.488179,3
-0.09973383,0.017116219,-0.10784736,3
-0.24758397,0.05997035,0.4388491,8
0.98829603,-0.018656343,-1.8687013,1
0.7780489,-0.0687387,1.700487,7
-1.5533448,-0.025203466,0.58607566,2
0.614851,-0.036301136,2.094206,7
-2.134939,-0.038298458,0.58864915,2
0.29389358,0.009233385,-0.7500253,0
-1.5581273,-0.015312493,0.28850558,2
-1.0045756,0.027472079,-0.8093209,0
0.20305833,0.011599511,-0.49464506,6
0.5298908,-0.034747362,2.0932577,7
2.0471244,0.013003439,-0.68551785,5
-0.9234345,0.012431443,-0.25513762,3
-0.7618046,0.01886782,-0.6214439,6
0.781535,0.019170046,0.8073122,9
1.14803,-0.024649471,-1.8406881,1
-0.33852908,0.028131217,-0.03350836,2
1.5099436,-0.07787569,1.4534627,5
-0.9284321,-0.0055609345,1.7465197,8
-0.3916646,0.045690387,-0.33943772,0
0.38648644,-0.07549076,1.7206433,5
0.93117726,0.06263769,0.41645795,9
-1.2696623,0.006700635,0.55886555,6
0.82868594,0.07890761,0.10147469,9
0.36205855,0.048831224,0.6778219,9
-0.48536393,0.004930198,0.14667526,4
-0.46125975,-0.0005568862,-0.15555593,6
-0.52894944,0.0057047606,-1.0062635,6
-0.06897195,0.025647908,-0.4515757,3
0.8775321,0.029326469,0.77569133,9
-0.5374841,0.014675945,1.146188,8
-1.3550047,-0.017527103,0.5762192,6
0.52613974,-0.043261558,-2.7143707,1
-0.48270765,0.031912327,-0.44005883,0
-0.5129819,0.02391836,-0.15682098,4
-1.9103034,-0.006195098,0.13717273,2
-0.5562107,0.04665312,-0.30111378,6
0.54732734,-0.028701514,-1.9908966,1
-0.38969958,0.028242528,-0.54115677,0
-0.10401937,0.0054826736,-0.8449433,0
0.60314935,-0.027165085,2.1497805,7
0.6360867,0.07384938,0.010988086,7
-2.1724207,-0.008861303,-0.17363301,2
0.104146324,0.029483289,-1.3600345,3
-1.345021,0.0046927333,-0.275334,2
-0.51219606,0.017885298,0.19786637,0
0.9414942,-0.03998831,1.2268637,5
-0.89655656,0.017809123,0.28691727,6
-1.7854888,0.0046911836,-0.2256313,4
0.8899492,0.03453964,0.76031256,9
0.27154106,0.017395258,-0.99103975,3
-0.26129213,0.013652235,0.029670358,6
-0.55911773,0.048891008,0.5782763,8
-0.56691635,0.052330345,0.9367179,8
-0.78306395,0.0010338724,-0.75968254,6
-0.14228569,0.026993394,-0.8532351,3
-0.91180617,-0.0075448453,1.3038563,8
-2.1660042,-0.022252202,0.08553882,2
1.0964377,0.03747827,0.60732543,7
-2.245584,-0.02410099,-0.17904839,2
-1.4521353,-0.011802673,0.123020574,4
0.31607085,0.05313316,0.67619777,7
0.62901604,0.093909174,0.38946033,9
-0.47376028,0.010115832,0.0882926,2
0.5821257,-0.0008638799,-1.1693925,3
-0.10884741,0.0071387887,-1.0967935,3
0.7404363,0.077854335,-0.045974195,9
0.16093284,-0.036708534,-2.0263953,1
0.049196713,0.025494039,-0.011690527,6
-0.84064555,-0.037104905,-1.602839,3
-1.1487851,-0.023697972,1.5981058,8
0.9303537,0.018492758,0.86338854,7
-1.1094154,0.013383418,0.20778343,2
0.62099856,-0.054072797,1.9840188,7
-0.14482695,-0.052764267,-1.9089557,1
-1.2601179,-0.010346532,-1.4184846,4
-0.29918385,-0.024308681,-2.3389783,1
-0.96546793,0.015332967,-0.67838115,6
-0.84738433,0.060888857,0.35931855,2
-1.1284564,0.0066015124,0.4767154,6
-1.6137533,0.0067433417,0.8223684,8
-0.20876198,0.024330407,-0.11706564,1
-0.42281583,0.034256607,-0.08683643,6
2.6153553,-0.0130110085,0.3287092,5
1.081974,-0.0036345422,0.88994795,9
-0.06261112,-0.001921624,-0.72295594,3
0.27463433,-0.058496565,1.7154979,7
-1.0404269,0.01539737,0.014031082,4
2.0625408,0.023474962,0.39958787,5
1.3633816,0.04280877,0.31114772,5
-0.07355419,0.021388143,-0.32158887,0
-1.6004915,-0.024444371,0.36283553,6
0.3904579,0.010690182,-1.1909587,3
-0.4987786,0.021630198,-0.46852046,0
-0.7760828,0.009993434,1.1758337,8
-1.7165794,-0.0071915984,-0.24631888,4
0.86831677,-0.04263082,-2.0202413,1
1.5831062,0.036864728,-0.041404516,9
0.77588284,0.07560596,0.27349216,9
0.3408886,0.0012177229,2.2941163,7
-1.1670793,0.01473856,0.41384888,6
-0.032290783,0.07288715,0.361669,8
0.57064223,-0.024470896,-1.9067627,1
0.89698136,-0.067563444,1.5873773,7
-0.72605175,0.016308457,-0.66781056,0
0.024679303,0.011970162,-1.0280333,0
0.79375064,-0.05042824,-2.6010118,1
-1.1546962,0.0031366944,0.0660709,6
1.0729944,0.027534902,0.6771386,9
-1.1725619,0.04519877,-0.22284329,2
-1.5449023,0.010669559,0.035079867,4
-1.2281401,0.00977692,-0.22081202,2
-1.4113629,0.013256401,-0.11501944,4
-1.9142755,-0.03686914,0.27713823,2
0.3990246,-0.05916059,1.4881227,7
2.307069,-0.0053416193,-0.030606717,5
0.13012871,-0.023479015,-0.9861965,3
0.098827824,0.03413883,-0.113321066,6
-0.56246495,0.06870791,0.7027466,8
-0.75780725,0.028297871,0.037570715,4
0.6935975,0.073305905,0.3789535,9
0.61517584,0.020497382,0.87842697,7
1.1009313,-0.069589764,1.2375772,5
-1.4257064,0.020834953,-0.18150002,2
-0.47898462,0.0027177632,1.5891014,8
0.38058063,-0.002009362,-0.8660301,3
1.3056096,-0.052429408,1.2054601,5
0.32442817,-0.02434811,-1.8450171,1
-1.9681193,0.008927435,-0.83485746,4
-0.14357542,-0.015956104,-1.303678,3
0.5213074,-0.080825314,1.6137141,7
0.4811243,-0.06450556,1.9013486,7
-2.2467284,-0.012845069,0.4013648,2
0.5711217,-0.02650404,-1.969812,1
0.06764268,-0.03479299,-2.2909818,1
-0.6891392,0.022141486,-0.7842959,6
-1.3616903,0.0009917319,1.4118593,8
-2.0696208,-0.0046443045,0.66457176,0
0.73369664,-0.026706547,-1.9240545,1
0.6112412,-0.04649341,1.5761205,7
0.51205933,0.07366684,0.56078494,9
-1.8003081,-0.012315333,0.058809116,2
-1.4497916,0.020968318,-0.0950793,4
1.4508727,-0.062321067,1.3295611,5
1.0049539,-0.05420822,1.9803803,7
-0.07554817,0.02193001,-0.053464144,2
-0.3521176,-0.058634073,-1.4482571,1
0.48338252,-0.047296077,1.4728359,7
0.81467247,-0.074890286,1.5464789,7
-0.16740598,0.00914979,-0.009561539,2
-0.885442,0.004758328,0.038555086,2
-0.71170366,0.05304858,-0.40425992,6
1.5686485,-0.07335952,1.6667167,5
-0.28278607,0.033765733,-0.4331513,0
-0.23971798,0.015419424,1.2171421,8
0.5686296,-0.047602594,1.5894845,7
-0.31828952,0.02279681,0.7497742,8
2.3384814,0.025529623,0.047254175,5
2.1332405,-0.066742495,1.8685095,5
0.7150402,-0.03772837,2.0978532,7
0.20513064,-0.027798682,-1.9713527,1
-0.36808392,0.0234344,-0.0127521455,3
1.8484443,-0.07490885,1.5581466,5
-0.6745911,0.021325529,-0.6297491,0
-0.17488931,0.048724353,-0.013538092,2
-0.59849256,0.018314004,-0.07133299,2
-0.6597511,-0.016384572,1.4848778,8
0.68522084,0.03933406,0.8060558,9
-1.6660056,-0.011779517,0.7912265,6
-0.8466174,0.010938764,1.3730859,8
1.8394902,-0.077296466,1.5644023,5
-0.5797858,0.017260343,0.021144688,6
0.9258135,0.078624934,0.3002867,9
2.6827204,0.0076283216,0.34184235,5
0.44168496,-0.044394553,1.493499,7
0.33726612,-0.07862523,1.7638545,7
0.4865563,0.051344067,0.8233324,9
-1.2453836,0.028357923,-0.30035353,4
0.3454495,-0.04972765,-2.2718697,1
-1.5135859,-0.030403346,0.3491858,2
-0.78049374,0.021988362,0.1724018,2
-0.8258792,0.012042612,-0.00996536,4
0.68265676,0.04737103,0.76692414,7
0.23686448,0.026218742,-0.6218676,8
-1.0552136,-0.028849036,-1.4513764,3
