z1,z2,z3,Class
-1.2108034,0.45392764,-1.4417088,5
0.09973693,-0.6750736,-0.17185174,4
-0.6511199,0.28981328,-1.2220153,5
1.1964151,-0.5042143,1.2061732,4
2.01397,0.17940426,0.40926418,9
-0.7541633,1.1837728,0.9058734,8
-0.39077723,0.29522657,1.4391131,8
-0.3728723,-1.049609,0.27027312,0
1.6406335,0.75243753,0.34265408,9
1.2367011,-0.5103655,1.273164,2
-0.8063353,-1.6860824,0.9949563,0
-1.0003033,0.4023949,-1.0469846,7
-0.7947136,-0.95075417,-1.8477722,3
-1.4438043,0.7076323,-0.58484423,7
1.643999,0.50797665,0.71150565,9
0.29297078,-1.1079736,0.005545296,3
-1.6907715,-0.0021563768,1.4895943,8
0.20903814,-1.0458586,0.74306756,4
0.3268187,-1.1994824,0.4817287,3
-1.5647867,0.45868897,-1.2840053,7
-2.0136428,-0.03767109,1.6634154,8
1.2900409,-0.8840506,-1.1831485,1
0.8000201,-0.44492006,0.3679565,4
-2.243991,-1.7242708,0.10115109,0
-0.32999486,0.5305617,-0.83682406,7
0.7481904,1.0242012,0.34175393,9
-0.50917137,0.49506736,0.34181044,8
3.2711577,0.29822052,-1.3714973,5
0.40531182,0.7333469,-1.0187285,5
0.13860321,-0.2441796,1.1911157,2
0.7057245,-1.4953053,-2.3315513,1
0.15383542,-1.4769588,0.3306711,3
0.17337358,-1.0627434,-0.09573014,4
0.92174196,-1.3838353,-0.5736159,6
0.3792405,0.45897233,-0.5495481,7
-1.6814363,0.60946333,-0.8909996,7
0.32477188,0.51521087,-1.7438866,5
0.047419548,1.1968402,0.83546495,9
0.76201224,1.2274674,-0.35461384,9
-0.77721894,0.3165493,-1.2276047,7
-2.8514156,-0.17404628,0.7539293,8
0.15574718,-0.35919905,1.4026939,2
-0.9361938,0.61234355,-0.69045305,7
0.25078416,-0.07831371,0.13225552,4
-1.0737889,0.8048484,-0.52784854,7
-0.15509266,-0.42028236,0.107174076,0
0.29824936,-1.1252601,0.0183018,3
-1.1977974,0.21167266,-1.8777887,5
1.2114562,-1.5193629,-0.63587767,1
0.6698034,-0.92263484,-1.661297,1
-0.8444841,0.46018815,-1.0708838,5
-0.011666954,0.36721873,-1.6685171,5
0.47717154,-0.7577889,0.65031534,2
-2.5295026,0.6539058,1.0800693,8
0.28282368,-1.72861,-0.6929001,3
0.43033218,0.75054437,-0.29649898,5
1.9194187,0.6492964,0.34465063,9
-1.1591699,-1.5358849,0.59787613,0
-0.5137521,0.47242892,-0.9888246,7
0.3228767,-0.7784388,-0.23453858,3
-1.1222546,-0.92372537,0.069330536,0
-0.9337151,-1.0483677,0.17425919,0
0.28704512,0.8157175,-0.6873887,7
1.5324568,-0.9560809,-1.402109,1
0.12709248,1.2754672,-1.1298932,9
0.5887431,-0.67607665,0.464444,4
-1.4225824,0.4427979,0.83106285,8
1.0434655,0.9840428,0.45013157,9
1.4588712,-0.8362899,-1.3837714,1
-1.1452075,1.1209073,0.4644563,8
-0.55915993,-1.7312269,-0.08661172,3
0.48476243,-0.84831405,0.81413007,4
-0.8403651,1.1840826,-1.2622713,7
-1.7411582,0.9085241,-0.68568027,7
-2.0220513,0.76785177,-0.82892555,7
1.9460105,-1.2994127,-2.4690466,1
0.08866894,-0.7167256,0.58419067,4
-0.9738078,-1.2396648,1.2918191,0
0.7344552,-1.1333272,0.8677175,4
-0.997717,-0.019121885,-1.6901237,5
-0.64579856,0.3442756,1.6581404,8
-2.9296186,-0.27227545,0.5488842,8
0.0908432,-0.49199677,0.54948354,6
-0.15083605,0.11464989,-1.799017,5
-1.4550518,0.4254732,-0.6393079,7
0.097578764,-1.1754377,-1.3852483,1
-0.91591334,-1.4248667,0.97874683,0
0.47393858,-0.477818,0.93752736,2
0.74060595,-0.6422024,0.9847258,4
0.34865308,1.2604933,-0.31762862,9
-0.8401397,-1.7903919,0.51268464,0
2.059557,1.0510644,-0.069404736,9
-1.7841337,-0.49910092,0.43400705,8
-1.4782672,-1.217484,0.7278557,6
0.28360593,-0.40301514,1.8428106,2
-1.1549149,0.121809244,0.44958457,8
0.42049146,-1.2302978,-2.037304,1
0.4347937,-0.4563403,0.6885732,4
1.4578315,-1.1546075,-1.3053669,1
0.9815248,-1.1732216,-1.3270165,1
0.25761783,-0.34344125,1.3310512,2
0.60122883,-1.1967201,-0.10337044,3
0.16060042,-0.67154956,-0.8757447,3
-2.213731,-0.48521423,0.54481983,8
1.970842,1.00099,0.8205017,9
-0.45478308,0.7048169,-1.2646385,5
2.3190894,-1.1980791,-2.523903,1
-0.65724134,-0.6775205,-0.4293636,6
0.46346354,-0.35979486,0.2173124,4
-0.38263917,0.5523337,-1.7305155,5
0.76073635,1.4294063,-0.17058271,9
1.1389645,-1.6760213,-0.009361587,6
1.2464148,-0.36645055,0.7239185,2
-2.8468409,-0.08017504,0.6503162,8
-0.6866535,1.0897088,0.33116335,8
-1.5745337,0.26116598,-1.2109836,7
-0.7589344,-1.4936612,1.0139252,0
1.5529188,-1.0928845,-1.1342307,1
-0.69498956,0.0600971,2.4861627,6
2.0483117,0.31596375,-1.4301646,5
-0.962011,0.19755268,-2.3168752,5
0.053655386,-0.34494412,0.41709495,6
0.44238448,0.7509799,-0.56032103,5
0.676268,-0.5869477,0.76084507,4
0.63141394,-0.21251643,0.72433245,6
-0.47172976,-1.5360315,0.7167301,0
0.23403084,0.034305096,0.332807,6
0.7384654,-0.7114773,-0.98035496,1
1.1125449,-0.6888349,-1.1736312,1
-1.4541075,0.0844847,-1.617785,5
0.34832656,1.0487856,-0.6322277,7
0.08814776,-0.1936742,0.6554413,6
0.107468724,0.6695896,-0.76943713,5
0.85587335,-0.6704798,0.53048575,4
-0.8163116,-1.1509407,-0.03937087,0
-0.2864529,-0.028451562,-0.32846972,6
0.67262447,-1.202205,-0.3635096,0
-1.0666971,0.85914963,-1.4842093,7
0.9501109,-0.52708864,0.94031197,2
-0.4748454,0.8107451,0.41978708,8
1.1215802,0.95873463,0.012105107,9
1.522767,-0.6319673,-1.3013036,1
-0.2677489,-0.6555009,0.42697808,6
-1.6934716,0.39396477,-0.9903111,7
1.1285633,-1.382735,-1.4293673,1
1.501392,0.7365988,0.6613275,9
-1.2551632,-0.87293005,-0.8563847,8
0.047397137,-1.386946,-0.7473422,3
0.14227915,0.9911888,0.03557452,5
0.16066563,0.73674446,-0.71362174,7
1.5506347,-1.3306665,-0.7881772,1
0.9055437,-1.2358265,-1.2028103,1
0.48196065,1.1382054,-0.35375717,9
0.60371757,-1.1605527,-0.29034266,0
0.32450068,-0.40698385,-0.2097409,6
0.43419242,-0.73978424,1.6305817,4
-0.28349692,0.92951906,1.4196568,8
-0.8488555,-1.4240105,0.8450368,0
0.6366707,0.71053886,-0.3941212,9
-1.0136497,-0.17614138,-1.7734618,5
-1.471722,-1.4395459,0.96129316,0
-0.76213,-1.3690569,0.5143016,0
1.913081,-0.9133506,-1.7750785,1
-1.4859841,0.8877607,0.70995045,8
-0.49500805,1.4519308,-0.45686615,7
0.47298765,-0.81488943,-0.51658064,6
-0.40676963,0.5717999,-1.0003637,7
0.17568028,1.3202937,0.19188508,9
-0.95603776,-1.5260007,0.68607193,0
-0.31523,-1.2561443,-0.5478128,3
-0.67337,-0.6473222,0.6561621,0
0.81760323,-0.80775785,-0.8719723,1
-0.21989131,-0.8557637,-1.4263613,3
-2.1033034,-0.76781106,0.22094509,8
-1.0290711,-1.5542438,0.4127279,0
0.2843095,-0.96021485,-0.6514279,0
1.3581885,-1.305176,-1.4263207,1
-0.74996597,1.141625,-1.0697279,7
0.21417236,-0.307037,0.23142597,4
-1.2125342,0.47609818,-1.2437103,7
0.03472328,-0.747133,-0.20829386,3
-1.2609637,1.113534,-1.3302938,7
-0.6620673,-0.19380462,-0.23877081,0
0.57703114,-0.45109105,1.1541831,6
-0.9992507,-1.7009039,0.73226804,0
0.4427061,-0.22402823,-0.06252255,2
-0.35006982,-1.4838169,-1.4479536,3
0.54322624,-0.2885859,1.8090885,4
0.15948999,0.29198492,-1.7865624,5
1.0659093,1.2811153,-0.30702034,9
-1.4598118,-0.3350544,-2.0729823,5
-0.12642097,0.14896321,1.9244678,2
-0.7287982,0.615219,0.31151885,8
-1.3117383,0.42571878,-1.2549925,7
0.057165027,-0.67698455,-0.858225,0
-0.28597742,-0.38955736,-0.708446,1
-0.07213384,-0.3935423,0.92126924,4
2.2612038,-1.3501191,-1.7761546,1
-1.1066337,1.0176961,0.7271452,8
-0.77784455,-1.2850986,-1.3327504,3
0.15400946,-0.0917505,0.49668214,2
-1.9605122,0.2921579,-1.1588848,7
0.7954494,0.57905364,-0.8573142,5
-0.6350051,-0.76347494,-0.28536412,0
1.0786165,1.0213461,0.73754543,9
0.16322815,-0.08695114,0.4153392,6
-0.17527503,-0.22132087,1.1378851,6
0.65443313,0.81971407,-0.37607425,9
0.408069,-1.3944404,0.04397217,3
0.8468995,-1.6564162,-2.0928082,1
0.5669048,-0.8047874,-0.09263258,1
1.1608642,1.0559171,0.29296637,9
0.99612343,1.2701372,-0.3530048,9
-0.11016148,-1.4809129,-1.2196028,3
-0.052518666,1.1577886,-1.0604714,9
-1.3276645,0.7649762,-0.96290946,7
-0.15061206,-1.363801,0.2757137,3
0.99406993,-0.6494415,0.63277787,1
0.2248056,1.5839522,0.37849838,9
1.3588222,-0.8015804,-0.8625948,1
0.36268568,-1.1663706,-0.64570034,6
-0.41535068,-1.6936836,-0.7912931,3
-0.8379571,-1.4218333,0.7035917,0
0.24498343,-0.3413731,1.3033192,4
-1.8905609,-0.36443305,0.24419439,8
-0.65930855,-1.4950445,0.504701,0
-0.42765903,-0.73189974,0.62932634,6
0.50391674,-0.542037,0.9742165,6
0.5291313,-0.39210677,1.7877905,2
0.1006434,0.94272876,-0.75950235,9
2.1141324,-1.3326755,-0.6470192,1
1.2114948,0.9107089,-0.035381302,9
-1.6104755,-0.32670367,-0.13250555,8
0.19067919,-1.5126343,0.2513773,3
1.1390821,-0.4223814,1.1109873,4
-0.94793963,0.4675802,-1.0261155,7
1.1795751,-0.54679227,1.6253878,2
-0.6033138,-0.656657,-0.45178753,0
-0.94402677,-1.688293,0.67370623,0
-2.0499272,-0.4888203,0.40893236,8
0.08735049,-0.39871383,1.6838505,6
0.8423233,0.858361,-0.3898211,9
0.68000066,-1.3804615,-0.8531184,1
0.056547284,-0.24100196,-0.40658388,2
1.9764138,-0.036510468,-0.9812391,5
0.5161027,-0.11255884,1.4564848,2
-1.4424893,0.08781719,1.1739817,8
0.600911,0.4442073,-0.057395816,5
0.24671066,-0.34418464,0.38744774,6
-0.048258424,1.1150136,-0.2678204,7
-0.75992715,-1.2852812,0.4765503,0
-0.8142459,-0.44853306,0.62492746,6
-1.7342544,-0.7219143,-0.44514963,8
0.03924775,1.0300238,-0.52813476,7
0.3282131,-1.0900481,-1.7656295,1
1.1728009,-1.1316459,-0.08974567,0
-0.037565053,-1.5280824,0.30053136,3
-0.0009981394,-0.09773898,0.68547434,4
-0.0028983355,1.1783129,-0.8750723,7
0.3882569,0.51571023,-0.05536528,5
0.4731077,0.038636684,0.5110908,2
0.9117416,0.32131934,-0.726949,5
1.800614,-0.7883146,-0.853584,1
1.5220584,-0.78641725,-1.4288546,1
0.13486362,0.65454555,-1.2793025,5
-1.6206932,0.34882212,-1.211599,7
-0.64485675,0.59504986,-1.0131673,5
1.2610136,-1.1743307,-0.4326863,1
0.79940104,-0.46262622,0.6724247,4
0.7734581,1.2858472,-0.055880807,9
0.42623985,-0.55753994,0.96471065,6
-0.6216649,0.25865924,-1.0699207,7
1.4567436,0.72203386,-0.9279577,5
-1.6123108,0.51460207,-1.352082,7
-0.18398827,-1.1879878,-1.2145847,3
-0.9907253,1.1995361,0.31096694,8
0.83491826,-1.3535447,0.2770736,2
1.1108302,0.96626765,0.17485422,9
0.81561637,-0.5823746,1.2355931,4
0.31145692,-0.17380357,1.5255876,2
1.345091,0.27181554,-0.42519364,5
-0.44764936,0.56026924,-1.4785458,5
-0.80420244,0.87466466,-0.8812302,7
-0.3827179,-0.22998941,1.3103735,4
0.42760038,-0.27572286,1.7878834,2
0.26155937,-1.2019632,1.0617061,6
1.1664048,0.51559937,0.56853163,9
-1.2232037,-0.85949373,0.01492057,0
-0.6339426,0.5497289,-1.1038888,5
0.24246395,-1.2155037,0.9983098,3
-0.105427206,-0.14712691,0.40810934,6
0.8376579,1.3065915,-0.38220122,9
1.8723294,0.19423032,-0.9715419,5
0.22362411,-1.6943941,0.21059978,3
0.076218724,-0.10151613,1.4677775,6
-0.97466,-1.0284448,-0.3692839,0
0.41466475,-1.4316816,0.61533296,3
-0.5346886,0.49515152,-1.6022145,5
-0.13860017,0.68633103,-0.9127101,7
1.1063586,-1.2853754,-0.9224795,1
-0.46419734,-0.23416686,0.98721987,2
-0.85452414,0.09481096,-1.3598975,5
-1.8939561,0.63311756,-0.991903,7
-2.1237555,-0.17734325,0.92561716,8
2.0300202,-1.0934508,-1.311926,1
0.34581387,-0.6645889,1.5364498,6
-0.06081599,-1.5227954,-1.0091931,3
1.0563325,0.78180426,0.4526842,9
-0.5335587,0.8997935,-1.0827767,7
-0.96555823,0.28242505,-1.1340575,7
-0.873162,-1.0803871,0.40480995,0
0.44423127,-1.2582107,0.823619,4
-0.82789326,-1.5169926,0.66331375,0
-1.0825871,1.0468558,0.9258919,8
-1.0607878,0.71352416,-0.84507793,7
0.61674786,-0.47759843,1.1499792,6
-0.1631136,1.156098,-0.39331752,9
-0.5129099,0.5958736,0.38855705,0
0.6232289,-0.110583544,1.2406546,2
-1.2618654,0.5816704,-1.0503602,7
0.021897554,-0.19404101,0.06686508,6
-0.38065493,-0.7166548,-0.25794935,0
1.3317229,-0.28795218,1.1142215,4
-0.7434101,0.87045145,-1.2917069,7
0.7678379,-0.6957643,0.64704996,4
1.6177768,-0.6161678,-0.9381928,1
0.30563843,-0.8920102,1.2443165,2
0.77624834,0.19641328,1.4230357,6
-0.99997824,0.59687793,-1.3889425,7
-0.55270994,0.95178586,1.092146,8
1.0050641,-0.6320424,1.5716361,2
-0.37168556,0.500708,-0.80496144,5
0.06849432,0.475209,0.3489884,6
-0.6706143,-0.6834233,-0.28449753,0
0.5851208,-0.13839734,0.13871655,2
1.9717025,0.892087,0.29202497,9
-1.0837547,-0.084711194,0.9246468,8
0.4579091,0.8698557,-0.8169836,5
0.47814608,-1.3461974,0.4399034,4
-0.37449318,0.8047902,-1.0569468,5
-0.8596067,0.10958958,-0.8965181,7
0.47383213,-1.5795469,0.8108032,3
0.15494823,-0.45585918,-0.661198,3
1.1844171,1.0946152,0.19323954,9
-0.8659562,1.0016761,0.72292703,8
0.30150557,-1.17978,-1.9101968,1
0.6853498,0.017821908,1.5917273,2
0.4891585,-0.53068995,1.0332173,2
0.50632894,-0.5256057,1.3745697,6
2.154457,-0.8627887,-1.5227427,1
0.7625381,-1.2662375,-0.2693752,0
-2.063418,0.089206815,-1.7853254,5
-0.79541117,0.68088144,-1.6718376,5
0.5836328,0.96294254,0.24583876,9
0.51090634,-1.3368828,0.57996625,6
-1.2757113,0.5741513,1.1705017,8
-0.6718131,-1.52181,-0.6092334,3
-1.1805868,-0.2508924,-1.7218478,5
-0.6473131,-0.81518674,1.2794147,0
0.2211628,-0.8864496,0.90919256,6
-0.9618849,0.82569313,1.3762699,8
1.1256574,-0.9646356,-1.7027501,1
2.830986,-0.8821571,-0.96267503,1
1.2527479,1.282156,0.18317738,9
1.6229492,-1.333138,-0.95495903,1
0.85670733,-1.1009192,-1.220206,1
0.5519811,-1.3090892,0.57168937,4
1.162408,-0.38098025,1.7337695,2
-0.70415866,0.7781857,-0.8556314,7
1.9384247,-1.3134038,-1.763907,1
-1.2395042,0.17242122,-2.06411,5
0.32281482,-1.5088768,0.30876935,3
0.43562555,-0.42514944,1.0807184,4
2.2743902,0.8548995,1.359158,9
-0.43352073,1.1819038,-1.1477257,7
-0.49825904,1.1216166,0.8455619,8
0.5667535,-0.115419745,-0.40966275,0
1.1651391,-0.15881598,1.7691422,4
-1.9283078,-1.067765,-1.3124944,8
0.7246398,1.2204139,0.44449297,9
1.7328821,-0.84401965,-0.9444086,1
0.9330627,0.66197234,0.5187989,9
0.58194184,-1.6777854,-0.599195,3
-0.16508931,-1.3865988,-0.15399814,3
-0.4193011,-0.8488922,-0.99811655,3
0.21663177,1.0417973,-0.85321707,9
-1.0921992,-1.4226582,0.54174477,0
-0.26225024,1.2317593,-0.8781929,9
1.1650041,-1.1766961,-0.21437031,1
0.015028,-0.021448731,0.100227155,2
-0.28027016,0.10749328,-1.8751929,5
0.41357422,-0.82617307,0.7171306,4
-0.29631698,-0.067653894,0.12008154,2
-0.3918929,0.963958,1.5501341,8
-0.1462276,-0.84095764,-1.0786902,3
-0.3924181,0.64540446,0.61087406,8
1.0655111,0.59535587,0.20574996,9
0.8086777,-1.128407,-2.5352519,1
0.71832657,-1.5602918,-0.69949996,3
-0.0646528,-0.19499362,0.8592345,2
-0.5420644,0.80155,-1.1867394,7
-1.0952877,-1.6608043,1.2259398,0
0.38591003,-1.1805522,0.007768102,4
-2.266478,-0.08537984,-1.6859646,5
-1.9523828,-0.5168767,-0.09203142,8
0.28074443,1.0793858,-0.25208908,9
1.060594,-0.53684163,1.4827802,2
1.1792012,0.3600092,0.40677747,9
0.23100197,-1.4290509,0.3693949,3
0.1785096,-0.42302442,-0.5641955,3
-2.6869195,-0.08802283,0.32370326,8
0.43782127,-1.1881983,-1.5931387,1
-1.2133044,0.5662346,-1.3772066,7
-0.5077139,-0.6025591,1.5012718,2
-2.170288,0.40088105,-1.3337989,7
-0.114168406,-0.19895291,2.3488054,2
0.4127512,-0.7550056,-0.7665501,0
-0.0072411895,-0.4485042,1.5737046,2
-0.8169094,-1.7540493,0.9479763,0
-0.63686144,-0.6438718,-0.70353115,6
-2.184752,0.4380772,-1.1960286,7
1.5288974,0.077706814,-0.8939023,5
-0.07649982,-0.83595395,0.6359504,3
-0.65704525,-1.1884983,0.7726379,6
0.50919807,1.1931905,-0.6424507,9
0.3830614,-0.99512696,-2.075351,1
0.11771262,-0.23801112,0.0029884577,2
-0.38018322,0.3305813,-1.4677136,5
-0.7060543,1.2821215,0.44538632,8
-1.0588347,-0.79584074,0.16813701,0
-1.6680791,0.7373879,-1.293509,5
1.0207385,0.86735094,0.013061322,9
-0.28772104,-0.0064888,1.4671621,6
2.053721,0.64308035,0.6106346,9
0.35288548,1.3993714,0.4327795,9
0.22228324,0.110461354,0.33088368,4
0.12728155,-0.58739567,0.009833813,6
1.1060475,-1.1362936,0.34333888,6
-0.36696064,-0.6790912,-0.09977086,3
0.14775229,1.0563986,-0.37795976,9
-0.66022754,0.55478966,0.6018203,8
-0.45784652,-0.2091893,1.4682004,6
1.9884685,-1.2927184,-1.8928722,1
-0.8912127,-0.8318558,0.26690412,0
-0.053294957,-0.6383226,0.051323034,4
0.72222435,-0.24585807,1.7114059,2
-0.71527845,-0.46206355,0.5423153,6
1.3204368,-0.90241146,-1.4830627,1
-0.56273556,-1.0360808,0.22573614,0
0.5735222,-1.0294714,-0.323332,0
-1.7811639,0.36517727,-0.8769721,7
1.8083555,0.3731377,0.5489388,7
1.0281988,-0.58698034,1.6228454,2
-0.34371638,-2.0025384,-0.985182,3
0.64552355,-0.8441272,0.86023873,2
-0.50115967,-0.1555655,0.2858826,0
-0.4352749,0.85223484,-1.3101692,5
-0.38744283,-0.32907498,0.76627475,6
0.9181814,-0.7332752,1.3392842,4
0.35764015,1.1007519,-0.49921677,9
-0.028109431,-1.0768747,-0.7429263,3
-0.018137157,-0.17726827,-0.11180088,6
-3.291113,0.026840687,1.1538656,8
-1.088494,0.52893806,0.7524093,8
-0.70339596,-1.626939,0.63482255,6
0.28212917,-1.1113651,-0.38773194,3
-0.42014557,0.7681181,0.8611644,8
0.7913823,-0.34918165,1.8743216,2
0.70590734,0.86955285,-0.5566,7
1.0135363,-0.73190236,1.6895239,2
0.38356745,-0.3874414,1.2182027,4
0.28719437,1.152811,0.38534862,7
2.0281262,1.2203578,0.33660346,9
-0.17911744,-0.28171372,0.18532121,2
-0.1958375,-1.3699474,-1.4810333,3
0.5999888,-1.4160953,-0.5396961,3
2.1151376,0.2796775,0.9918048,9
1.5999712,-1.0307684,-1.0327336,1
-0.2969951,-0.14671075,-0.47219068,6
0.23291028,-1.6859534,0.031791322,3
-0.51649415,1.0564303,0.87805384,8
0.31224835,0.91286606,-0.58151114,7
0.21985507,-0.06395924,1.0300349,2
-1.6681595,0.41261804,-1.0881217,7
1.2884196,-1.2756045,-0.81776947,1
0.3381548,-1.2552352,0.44700488,4
1.892676,-0.6828196,-0.9267759,1
-0.56566525,-1.1839354,0.946601,6
-0.51278406,0.056856275,0.73067427,2
0.6649246,0.24578714,1.3752493,6
-0.51084816,0.09329283,1.9141872,8
0.38532412,-0.24332893,-0.36240742,1
-0.56358314,0.024707317,0.55479246,6
1.7457856,0.65032244,-1.3008687,5
-0.03930998,0.8530507,-0.7349287,9
0.24978149,-0.9984729,-0.11282655,3
-1.4800994,0.76996505,-0.90328383,7
0.36583388,-0.4011557,0.7165056,4
1.5622629,0.86142576,-1.0229127,5
0.72764075,0.57499135,-0.15247262,5
-0.8671699,-0.7260859,-0.3242572,0
0.23037875,-0.12245107,1.6433778,6
-0.21166545,-1.5130284,-1.2068056,3
-0.7788762,-0.9610605,0.37403086,0
-0.5722205,0.8201071,0.8223095,8
0.47386372,-0.7778728,1.2171291,4
0.81703687,-1.113832,-1.7332726,1
1.5595337,0.45411372,-0.30186114,9
1.5540413,0.8983843,0.5762614,9
-1.8946126,0.41753745,-0.84720755,7
-0.48633242,-0.846818,1.042613,6
-1.34073,0.19067812,0.14066896,8
1.0424439,-0.97178483,-1.4487274,1
-0.85935974,0.52070045,-1.0264964,7
-1.0609155,-1.4617639,0.49434552,0
0.6932695,-1.3869543,-0.5377957,0
1.2097434,-1.5646379,-1.8268584,1
0.14954507,-0.50814104,0.900758,6
0.594537,0.84072965,-0.4632752,9
0.68818605,-0.71907544,0.6307441,2
0.748381,-0.387702,1.2769125,4
0.7060766,-0.6975999,0.7626773,2
0.9642941,-0.5115793,1.0034643,4
0.303504,-0.24927843,1.8074758,2
-1.1735601,0.85546404,-1.11421,7
1.0808567,0.09805763,-1.0220081,5
0.48553884,-1.0762138,-0.63238454,3
-0.28926432,-0.29609847,-0.53506666,6
-2.7749352,0.5263628,1.1048243,8
0.30914736,-0.14891732,0.49037257,4
1.4028345,0.99332047,0.37860063,9
0.090521455,1.2079309,-0.48503405,7
-0.50950074,0.543151,-1.1280062,5
1.369594,-0.8039262,0.95365113,2
-1.3027347,0.97074795,-0.021365412,8
-0.17519474,-1.0350258,-0.77539724,3
-0.4389032,0.31553638,-1.1312506,5
1.4263755,-0.7921572,-1.0772734,1
0.34509134,-1.2556221,0.8183294,4
-0.2573961,-1.5762022,-0.50465125,3
-1.3927802,0.79145724,-1.5419322,7
-1.3670847,0.5223552,-0.8925523,7
0.40121114,-0.20461798,2.1660004,2
1.4432184,-0.81482506,-1.408923,1
1.8617228,-1.0851266,-1.1803619,1
-1.0055363,-1.7339168,0.21768594,6
-0.3758363,0.9875603,1.6142673,8
-0.4075749,-0.54512453,2.2020278,0
1.2918674,-0.87980604,-1.7896955,1
-1.3041337,0.17544258,-0.6118281,7
1.0585345,1.4009268,0.48177037,9
0.6292304,-0.56243515,1.5394375,2
1.1989347,-0.47567248,1.1098173,4
-0.05120796,0.47602487,-1.7709401,5
-1.6350392,0.31222403,-0.87629765,7
0.40664542,-0.2732873,-0.5895356,2
1.8361036,-1.282166,-0.46279013,1
-0.9537503,0.9263183,-1.5523226,7
-0.9887349,0.6552996,-1.1621641,7
0.14114106,-0.20569241,-0.21312973,2
0.38781202,-0.28328836,0.6013636,2
-1.4533279,-0.93670535,0.59539926,6
-0.7873652,0.43925357,-1.8902258,5
-0.9948618,-0.9359455,-0.041974574,0
-0.82386154,0.57090056,-0.026443325,8
-1.2026706,0.6133951,-0.75233597,7
-0.85583264,0.48317838,0.68432355,8
1.6358536,0.47043943,-1.0004505,5
-0.6272583,0.015817642,-1.7044967,5
-1.9652947,0.29025173,-1.163115,7
1.032159,-1.2750778,-0.97572774,1
-0.26433945,-0.3253559,-0.0028219186,3
-0.35725027,0.17930496,-1.75364,5
-1.0792556,-1.2018948,0.57754064,0
0.4096849,-0.14313126,-0.20519137,2
0.33775973,-0.3879161,0.19602397,2
-0.70156837,0.9028625,0.38765827,8
0.3252728,1.241921,-0.5240218,9
-0.20534807,0.1355561,2.0275218,6
-0.6914482,0.9383159,0.7680924,8
-0.5735135,0.13436508,-1.2289081,5
0.11189139,-0.26020443,0.25645226,6
1.1101779,0.84360516,0.30139917,9
1.4411801,0.6174878,-1.1863651,5
-1.2858427,0.8870817,-1.2792002,7
-1.5652275,0.7401209,-1.1921268,7
0.06276059,1.4136081,-0.18714865,9
0.6492317,-0.98593354,0.6633757,4
1.627293,-1.4412191,-1.3458369,1
-0.07463235,-0.34466422,1.4731163,2
0.1253494,-0.08123779,0.64037794,2
0.33937275,-0.29572535,0.5104819,4
0.55669165,1.2570535,-0.47213703,7
-1.9383548,-0.6576812,-0.35345194,8
0.3839004,-1.1952338,0.039519526,3
-0.16680956,0.560066,-1.3240812,5
-1.3436954,-0.9006498,0.023836121,6
1.2365695,-0.4172895,1.0278634,2
-0.5776694,-0.07019138,0.3819762,6
-1.3387576,-0.7584393,0.3160165,0
1.6629966,0.16836512,0.21410245,9
1.1652075,0.748145,0.31899765,9
0.40529537,-0.31494963,1.7618992,2
0.6825421,0.9101288,-0.5135408,9
2.494032,0.23406029,-1.269853,5
0.8288487,-0.22394621,-0.29295534,2
1.0629736,-0.22789991,1.6772307,2
0.1611377,-0.637002,0.85412556,4
1.0291747,-0.5390675,1.3525482,2
-0.93908334,-1.1412866,0.23620793,0
-1.0160233,1.0724754,-1.0864353,7
-0.12969065,-0.6944225,0.109805204,6
0.0012286901,-0.32990503,1.2665055,2
0.5557846,-1.5303955,0.30176467,4
0.08187485,0.73607254,-0.46867856,5
-0.21793818,-1.8000324,-0.14327611,3
0.38124478,-1.255384,0.044446863,4
0.37245154,-0.47331238,1.0640439,4
0.10374212,-0.79484034,1.2975953,4
0.986529,-0.60373235,0.3476557,1
1.0407981,-0.21860373,0.26854306,2
2.0793343,-1.2979119,-1.959606,1
0.0092532635,-0.9626641,0.45210323,6
-0.38318586,0.89578927,0.6745939,8
0.4592954,-0.32524586,1.0629761,2
0.043295264,-1.521116,-0.85430026,3
-0.6288004,0.3260907,-1.1101967,5
-0.9950954,0.44692707,-1.2254409,7
0.3657589,-1.3417556,0.65359694,4
-0.30031127,-1.9465716,-0.41597393,3
-0.30198574,0.12833893,-2.0806172,5
1.2587143,-1.5034842,-0.75365484,1
-1.9670086,-1.6817484,0.71988356,6
-0.44951695,-1.3193114,0.33660305,0
-1.2274257,0.3953632,-1.7678337,5
-0.8652691,-0.7104399,-0.39067686,3
-0.0077558756,-0.84160995,-0.84212136,3
0.5192642,-0.6751745,0.20958751,2
0.87857294,-0.67808557,1.0575912,4
1.7622977,0.8281025,0.6264194,9
0.83008516,-0.81122684,-1.6510485,1
-1.3981693,0.7611025,1.0084054,8
-1.4580638,0.7212106,-1.0569092,7
