z1,z2,z3,Class
-0.28699398,-0.41372353,0.0018900584,9
2.011512,0.9626158,0.003998619,1
-0.3170352,1.0647483,0.00039715762,0
-0.18146133,-0.5284075,0.0021610477,9
-1.2378925,-0.20156878,0.00025244232,8
-0.83639824,1.0027418,-0.00032309553,4
0.32123208,1.3684804,0.0010595084,3
0.04520774,-0.84825915,0.0028150924,9
0.10228288,-1.0971172,0.0031445995,9
-0.055016518,-1.098273,0.0029091993,9
0.43057227,0.13258725,0.0024341175,8
-0.6855277,-0.046692908,0.00093138195,8
0.41281867,-1.8064144,0.004306102,5
0.69973636,0.66352373,0.0023189662,4
0.6314275,-1.4685094,0.004303947,5
-0.5610366,1.4084361,-0.00030629023,4
-0.2672379,-0.35678452,0.0018640109,9
-1.4924474,-1.3107283,0.0009557614,8
-1.2460961,0.20453489,-0.00015755254,8
0.4710343,1.0992532,0.001548396,0
-0.17225957,-0.5823398,0.0022276954,9
-0.5896822,1.425447,-0.00036602176,2
0.2919953,1.9771512,0.00041953148,0
0.4190495,-1.7089653,0.004220049,7
1.6124928,-0.48636216,0.004817459,3
-0.02035284,-1.8511202,0.0036985157,7
-0.17841125,-0.47110242,0.0021095206,9
0.8411331,1.1430507,0.0020620292,3
-1.0780773,-0.08539426,0.00037899893,8
-0.27955782,1.2659826,0.00025646272,4
-0.18508053,1.1028214,0.0005582974,3
0.3622024,-2.01772,0.004436902,7
-1.1209697,-0.047847748,0.00027773553,8
1.6387196,1.0471718,0.0033552512,1
-0.28086412,0.808364,0.00070260116,4
0.5496681,1.3978126,0.0013742873,0
0.34798408,-1.4444764,0.003854198,7
-0.19777656,-0.9652322,0.0025642558,9
-0.7500838,-0.93564147,0.001704772,8
0.6274464,-0.4071266,0.0032586497,5
0.3783772,-1.1631017,0.0036243773,5
-0.75280714,0.81352055,-1.2112316e-05,2
1.929362,0.25825602,0.0045648026,1
0.73718286,1.4374859,0.0016174063,3
0.7944102,0.9048391,0.0022250302,4
1.1285732,1.0951641,0.0025411458,6
0.33614564,-0.91759676,0.0033204732,7
0.07241368,-2.1047416,0.004086356,7
0.69245696,-1.444694,0.004372398,5
-0.93614674,-0.82722825,0.0013188289,9
-0.10972071,-1.1845603,0.002911433,9
0.57024074,-1.5449195,0.004286762,7
-0.7362046,-0.062288582,0.00087045017,8
-0.81785756,1.0032582,-0.00029572117,2
0.10158062,-1.7441394,0.0037771114,7
-0.07677722,0.242068,0.0015640082,4
-0.08188248,-1.731348,0.0034887115,7
-0.07283664,0.4959994,0.0013212827,0
0.69576883,1.1692624,0.0018177775,3
0.5885308,-1.783828,0.004548205,5
1.388762,1.2976363,0.002734132,1
1.8098805,0.5381711,0.0041110436,1
0.47902846,-1.6035073,0.0042069745,5
0.74054694,-1.3916702,0.0043927897,5
-0.30938077,0.9201599,0.0005502495,2
-0.977691,-0.5285323,0.0009638737,8
1.1107814,0.80493146,0.0027985899,3
0.21888113,-0.9431582,0.003169172,5
-0.14028585,-0.5492515,0.0022433745,9
0.5486107,1.8913,0.00088947173,0
0.35840654,-1.5375881,0.0039610458,7
0.7716837,0.73365504,0.00235848,3
0.43275642,0.8465825,0.0017382537,0
0.34843016,1.0275109,0.0014342859,0
0.14979053,-1.3104012,0.0034248857,7
1.89481,1.1102197,0.0036785998,1
-0.05047965,-1.4832056,0.0032929494,9
-0.20486689,0.9149186,0.00071254,4
-0.85453415,-0.35491937,0.0009790626,8
-0.18759799,-0.8403699,0.002457295,9
1.7003429,0.83321697,0.0036574202,1
-1.1193502,-1.4805579,0.0016830885,8
0.7519238,1.3051808,0.0017691264,3
-0.42306614,0.9089803,0.00039024674,4
-0.19925165,-1.7976081,0.0033771046,7
-0.28036928,-1.9582748,0.0034124535,7
-0.033756137,-2.2037256,0.004023634,7
2.177253,0.7507966,0.00445526,1
-0.26065266,0.8830473,0.000659863,4
0.26874304,1.8360755,0.0005227085,0
-0.23547852,1.3411725,0.0002491189,4
1.0946581,-1.635592,0.005164119,5
-1.6752845,-0.12012112,-0.00048502116,8
-0.5705488,-0.15263158,0.0012080122,8
-0.2958821,0.69972247,0.00078640087,6
0.8659022,-1.4072948,0.004596587,5
0.16749597,-2.0359762,0.004161997,7
1.3951561,0.2682417,0.0037517357,1
0.102547884,1.7297325,0.0003769314,0
-0.5127735,1.0496575,0.00011760148,2
-0.4576199,1.2331221,2.0886655e-05,4
-0.17688394,-1.263381,0.002887621,9
0.39870143,1.6812365,0.00086974725,0
-0.16555762,-0.8407815,0.0024908406,9
-0.36609888,0.16044241,0.0012088816,8
0.24592328,1.5141456,0.00080363,6
-0.96818984,1.290396,-0.00080294395,2
-0.61438596,-0.24582702,0.0012333514,8
1.718977,0.16406542,0.004340677,1
-0.3031813,0.7975263,0.000679655,4
1.844914,1.2512984,0.0034654248,1
1.6894481,0.81261307,0.0036612134,1
-0.798379,0.9142431,-0.00017926702,2
0.5900719,1.1882257,0.0016402709,3
1.0669098,0.22868496,0.0032968838,3
-0.4287343,-0.053689063,0.0013243747,8
-0.27637124,-0.6785746,0.0021653757,9
0.2625897,-1.5708055,0.0038494929,5
2.5612042,1.2913604,0.004503288,1
0.56760526,0.3360377,0.0024409553,6
0.03806162,0.59299904,0.0013930586,4
0.47700763,-1.588073,0.0041888226,5
-0.1856234,-1.2011971,0.0028135884,9
0.95335174,1.6300876,0.0017538641,6
-0.3931254,0.90352577,0.0004406101,2
-0.71154046,-0.1247949,0.0009687443,8
-0.734264,-1.3109927,0.0020961058,8
0.6312816,-2.0527525,0.004875822,7
0.19761395,1.8031723,0.00044797035,0
1.7399049,1.286098,0.0032734466,1
-1.6727492,0.49484092,-0.0010833831,6
0.79072213,-0.4504549,0.0035465956,5
0.8525593,-1.6513243,0.0048154783,5
-0.2967596,0.4821933,0.0009980872,6
0.60230565,-0.9299628,0.0037328089,5
-0.43533492,1.1077663,0.00017714594,4
-0.45942295,0.59020334,0.00064772496,6
0.35819244,1.6288052,0.0008601749,0
-0.17346239,0.34170622,0.0013210559,6
1.421396,0.601621,0.0034647468,1
1.5922356,0.8661769,0.0034625838,1
0.87347245,-1.7787256,0.0049716774,5
-0.02304101,-1.3171585,0.0031716148,7
-0.3938005,0.6356407,0.00070190965,6
0.25942802,-1.2361221,0.0035170144,5
-0.17048049,1.1076443,0.00057552895,4
0.48593163,0.9834408,0.0016842014,0
0.19793046,-0.0057148337,0.0022197184,6
0.8385198,1.044097,0.0021549957,0
0.06516695,-1.8970253,0.0038720625,7
-0.48415732,1.2758551,-6.0862047e-05,2
-1.1156061,-1.1798377,0.0013942516,8
-0.08564222,-0.8983961,0.0026674266,9
1.6889298,0.90021735,0.0035746512,1
-0.2014147,0.6874688,0.00094045093,6
0.4423666,-1.7879329,0.0043324367,7
1.6977928,0.8660682,0.003621418,1
-0.2477529,-0.65164596,0.0021820404,9
1.2303145,-0.12583107,0.003889741,8
1.098697,0.5843769,0.0029963865,3
-0.23420191,-1.2401283,0.0027786624,5
0.15685081,-1.315522,0.003440517,7
1.5952878,1.4239023,0.0029210458,1
1.6932404,0.9378882,0.0035442454,1
-0.1599927,-1.2390177,0.0028891638,9
0.8843286,0.9231904,0.0023422714,0
0.19693506,0.19725996,0.0020194678,6
-0.7139319,1.3573294,-0.0004861561,4
-1.530514,-0.71090895,0.00031117385,8
0.185691,1.6723168,0.0005581761,0
0.11709809,-1.0575595,0.0031281426,9
1.1670835,-1.6914732,0.005327745,5
0.24997997,1.7243865,0.00060386106,0
0.3278432,1.4305594,0.0010086615,0
2.0939837,1.023855,0.004062667,1
-0.96650636,-1.023783,0.0014656442,8
-0.3684832,-1.603509,0.0029325667,7
0.8469746,0.71356446,0.0024913687,6
0.3099301,-1.5397062,0.0038902261,7
-0.34470904,-1.129777,0.0025044354,9
0.2349236,1.6396012,0.0006642429,0
1.0006659,0.61760646,0.0028164377,3
0.12446296,0.9830696,0.0011410217,0
1.2330163,0.72693783,0.0030587674,1
1.2930224,-0.11950582,0.0039778408,3
-0.11750734,0.41231853,0.0013360521,8
0.27145362,1.4968133,0.00085899234,0
0.9935148,0.6041959,0.0028188163,0
1.8956127,0.98315555,0.0038042283,1
-0.12551689,-1.7644198,0.0034554815,7
-0.1011951,0.36116117,0.0014106743,4
0.13715672,-1.79648,0.0038818591,7
0.2869408,0.44965726,0.0019076611,3
-0.09458876,-1.9924614,0.003725288,7
0.10458326,0.27990586,0.0017996703,0
-0.6102922,1.0259581,-5.8314763e-06,6
0.2748661,1.7838991,0.0005830076,0
0.0119463205,0.26007098,0.0016797939,2
1.4745221,0.030824244,0.0041035595,3
-0.97210896,1.1932893,-0.0007137497,4
0.81555724,-1.3180323,0.004433477,5
-0.14466846,-1.0675735,0.0027443278,9
1.4020383,-1.8499656,0.0058362447,5
-1.501464,0.58520234,-0.0009143027,2
-0.97225344,-0.98271984,0.0014167931,8
0.46616602,-1.7872758,0.00436758,7
0.979162,0.21891361,0.0031745047,0
0.6561165,0.15997821,0.0027464489,1
-0.57074153,0.8837787,0.00019286387,4
2.2215884,1.3151233,0.0039693355,1
-1.2096367,-1.1333697,0.0012073552,8
1.4052899,-0.058677614,0.004087095,3
-0.31794047,0.44704932,0.0010006502,2
0.5509856,-2.1512148,0.0048514954,7
0.5206435,-0.99673766,0.0036753993,5
0.53693914,0.49501806,0.002239168,0
-0.35071993,-0.8170102,0.0021891338,9
-0.2950889,0.4314099,0.001050327,6
-0.68916845,0.7133382,0.00018168078,6
0.12376642,-0.98204476,0.0030642254,9
0.71670485,1.3577898,0.0016646523,3
1.8750002,0.4720512,0.0042737094,1
0.56537986,0.69165,0.0020893915,1
-0.18848455,-0.8861317,0.0025007725,9
-0.10118377,-1.0999048,0.0028413753,9
1.3204498,0.28535777,0.003622639,3
-0.052546978,-1.5238061,0.003329597,9
0.11134505,-1.9183006,0.003962334,7
0.5672002,1.3456419,0.0014517363,3
-0.1517911,1.3520689,0.0003642902,1
-0.41648138,-1.3145578,0.002577449,9
1.4832082,1.0659821,0.0031029885,1
1.0138862,0.64912444,0.0028054547,6
1.1388025,0.76638037,0.0028784745,3
0.26221418,1.6256843,0.00071890757,0
-0.8393469,0.8900061,-0.00021713786,4
-0.2700069,0.06877023,0.0014431416,8
0.3523276,1.4745972,0.0010023566,0
-0.100431085,0.650021,0.0011289697,6
-0.4979241,1.1045268,8.620217e-05,6
-0.92340547,1.299396,-0.0007444142,2
0.06422162,-1.3689365,0.0033535333,9
1.6439419,1.7339396,0.0026906175,1
-0.02807331,-0.87843627,0.0027344485,9
0.34503818,0.10160166,0.0023358406,8
0.79165816,1.3086662,0.0018254619,3
-0.5954497,1.2308344,-0.00018412882,4
0.34477878,-1.736644,0.0041354704,7
-0.69841504,1.6231196,-0.0007230863,2
0.6323652,0.36208373,0.0025128305,0
0.3018911,1.6432219,0.00076139683,0
-0.27202082,0.06773263,0.0014411293,8
-0.9394152,1.1451163,-0.00061741675,6
0.16399145,-1.0500462,0.0031912993,9
1.2465632,0.8956316,0.0029139519,1
0.2702682,0.2691868,0.0020593083,2
0.69278216,-0.3595745,0.003310332,5
-0.9019821,1.0661206,-0.00048377516,2
-1.0847663,-0.16086936,0.0004428462,8
0.14043605,-0.7400921,0.0028523696,5
-0.24992347,0.49616498,0.0010548339,6
-0.13080525,-1.3672233,0.0030585928,7
0.37094593,1.4416511,0.0010626144,0
-0.27917743,0.42991465,0.0010757172,6
0.84114385,0.7081345,0.0024879181,8
-0.06702602,-1.311235,0.003099674,7
1.8093073,0.27906162,0.0043639033,1
0.7878368,1.4521594,0.0016792063,0
0.59740233,1.3348143,0.001507754,3
-0.52795696,0.5744483,0.0005600974,4
-0.030324697,-1.5024676,0.003342118,7
0.16087055,-0.8235343,0.0029648044,5
-0.38158357,0.3760082,0.0009745138,2
0.37186933,-0.719629,0.0031803404,5
1.4952888,1.2596321,0.002931531,1
1.7466235,0.877924,0.0036832355,1
0.37765813,-1.4558797,0.0039099855,5
0.50538564,-1.8760178,0.0045134523,7
0.34331155,-1.5627141,0.0039629512,5
1.184525,1.2994945,0.0024251998,1
-0.28874505,0.8577511,0.00064239046,4
-0.20332694,-1.1472983,0.0027341899,9
-0.5312085,1.0331213,0.00010607275,6
0.48899865,-1.499382,0.0041200067,7
0.3822806,-0.70712155,0.0031837486,5
0.3294561,-1.995013,0.004365426,7
1.3817229,0.080898345,0.003914984,3
-1.1895114,-1.279469,0.0013806792,8
0.8478601,1.3279593,0.0018910812,2
-0.09298861,-0.87579197,0.002634246,9
-0.6290345,1.3012251,-0.00030355738,4
-0.9748822,0.9169845,-0.00044736062,2
0.25078773,-0.42006344,0.0027049328,5
0.47103596,-1.5003183,0.004093913,5
-0.030564904,-1.8197396,0.003652431,7
-0.9152743,0.8370773,-0.0002794824,4
-0.9753084,1.1635592,-0.00068944896,2
-0.32806838,1.3771439,7.466739e-05,6
-0.0988996,-0.5519857,0.0023082844,9
0.44205332,0.7441512,0.001852535,0
0.29684448,-1.591351,0.0039211195,5
-0.25204682,1.4315443,0.00013571233,3
-0.30500996,0.39005834,0.0010759002,6
-0.16458738,-1.1321044,0.0027775646,9
0.5276005,-0.5324194,0.003231198,5
0.6962447,1.5359986,0.0014593834,3
-0.957115,0.8331155,-0.00033851905,6
0.6880181,0.75388867,0.0022128588,0
0.6721854,1.719367,0.0012436497,3
0.59438324,-1.5950348,0.0043721385,5
0.26836038,-1.5071716,0.003795859,7
1.4933493,1.1142106,0.003071012,1
-0.7747769,0.45348006,0.00030740537,2
1.0776052,-1.7170093,0.005218201,5
0.21588743,-2.1610444,0.004357231,7
-0.7097697,-0.059571564,0.00090753986,8
1.9991095,1.5060356,0.0034478507,1
-0.7554114,1.305042,-0.00049732893,6
1.2825778,0.54427916,0.0033121533,3
-0.12168157,-0.6832258,0.002402538,9
0.06818986,-1.6903913,0.003674271,7
0.5378444,-1.7028375,0.0043926816,7
0.26606417,1.2357635,0.001106509,0
-0.21985257,1.3374662,0.00027624483,4
0.26078653,1.6641016,0.0006791422,0
-1.35831,-1.3792894,0.0012246,8
0.11447704,-1.9799993,0.0040274593,7
-0.6705797,1.1012809,-0.00017024286,6
-0.1574943,-1.4568012,0.0031061755,9
-0.5048995,-0.7822382,0.001923244,0
-0.8556829,0.8614431,-0.00021373329,2
0.29101872,-1.7167747,0.0040351753,7
-0.10377514,0.2676267,0.0014983839,6
0.5803454,0.5222407,0.002277782,0
-0.49812555,1.1649549,2.672791e-05,4
0.15392804,-1.6883512,0.0038011982,7
-0.29735363,1.0447292,0.00044635567,4
1.422143,0.92318827,0.0031509893,1
-0.48283708,1.3860135,-0.00016674458,2
-0.9193416,0.59789735,-5.1392126e-05,6
0.23536325,-1.8514259,0.0040833373,7
-1.4937661,-1.0665281,0.0007146563,8
-0.7021482,1.7202272,-0.0008237882,2
0.2834599,-1.4666595,0.0037788944,5
-0.55730236,-0.6669156,0.0017315208,6
0.51462555,0.58041054,0.0021219978,0
-0.11202824,0.37457305,0.0013812515,2
-0.2084992,-0.711134,0.0022993176,9
-0.71535635,0.04275149,0.0007989439,8
0.24937367,-1.2128758,0.003479133,5
0.7530062,1.6729057,0.0014106757,4
0.11833501,-1.6347752,0.003695215,5
0.43645048,-1.6090009,0.0041483296,7
0.62384915,1.8033638,0.0010887159,3
0.90546846,0.26818186,0.0030154474,3
-0.21289563,-0.935201,0.0025121141,9
-1.25443,-1.1041136,0.0011113512,8
1.6330891,0.18322235,0.004192769,1
-1.0631971,1.0348063,-0.00069553213,2
-0.48401713,1.1490289,6.353762e-05,2
-0.761703,1.1428561,-0.00034797628,6
1.9949303,1.2928207,0.0036503472,1
0.8025284,1.1854794,0.0019624329,0
0.7745867,-1.9976008,0.0050373063,5
0.37795663,-1.6690269,0.004119149,5
-0.14926422,-1.023401,0.0026941632,9
-0.08368981,1.3067751,0.00051104673,6
-1.0164189,-0.39548355,0.0007753561,8
0.9331269,0.63082653,0.0027019342,3
1.3361385,-1.6542823,0.0055455365,5
-0.01265192,1.4302683,0.00049694185,0
-0.33248603,1.2763283,0.00016674353,6
-1.1230613,-0.7295552,0.00094212196,8
1.7094226,0.6034263,0.003896086,1
1.6999569,1.9086056,0.0026038135,1
-0.23563302,-1.0571568,0.0025973436,9
1.8730965,1.4188313,0.003343754,1
1.5749567,0.8071061,0.0034944443,1
0.08430576,1.4131806,0.0006594701,4
-0.79828304,1.386591,-0.0006416484,2
0.11742616,-1.6387515,0.0036977418,7
1.9504406,1.0130486,0.0038574021,1
0.7646239,-1.6707025,0.0047022244,5
0.80599856,1.5425668,0.0016179893,3
-0.61305,1.0583829,-4.1729072e-05,4
-0.34460807,-0.54104584,0.0019280983,9
-0.073159456,-1.6260297,0.0033986997,7
-1.4850991,-1.1608315,0.00082003116,8
0.08595228,0.12674123,0.0019216344,0
-0.92307776,1.2971387,-0.0007417111,4
1.4328139,-0.48504728,0.004545986,8
-0.34692335,-1.0675106,0.002440134,9
1.5947931,1.2161365,0.0031237472,1
-0.12387216,-0.58087534,0.002299022,9
1.1197817,0.893333,0.0027255602,3
1.1111586,0.64975363,0.002951108,3
1.1616199,0.08791047,0.0035771467,3
-0.007220149,-1.4351151,0.0033109086,9
0.27077985,1.5056205,0.000849355,0
-0.10514712,-1.5350368,0.003261499,9
1.315597,1.7321372,0.0021986475,1
-0.07441592,0.28096503,0.0015294708,2
0.9861603,-1.4760103,0.004844707,5
-0.25184,1.0818341,0.00047846162,4
-0.16927934,0.23760384,0.0014292838,2
-1.4547038,-0.53660905,0.00025449495,8
1.1358624,0.09146649,0.003534933,3
-1.2636051,-1.0407395,0.0010354987,8
0.08693409,-0.50148565,0.002538274,9
2.280275,0.3423546,0.0050101234,1
1.2435174,0.6138857,0.0031852587,3
-0.6056211,0.6061321,0.00041228835,2
0.13402855,-1.6671727,0.0037505375,7
0.16611552,1.9510534,0.00025579985,0
0.69353175,1.3451684,0.0016421655,4
0.936733,-2.0552495,0.005337577,5
-0.14180565,0.010785997,0.0016926969,8
-0.1617465,-1.1967452,0.0028451332,9
-0.7290797,1.5087173,-0.0006571736,2
-0.09575784,-0.4307204,0.0021942651,9
0.78395915,1.4965911,0.0016298678,3
0.5886283,0.09978968,0.0027039032,3
-0.55132747,-0.10960251,0.0011947812,8
1.6634607,0.40455657,0.0040217075,1
0.28292274,-1.8028915,0.004107327,7
-1.0401108,0.83406353,-0.00046424882,2
0.42650318,-2.2519104,0.004762912,7
-1.3039876,0.9886912,-0.0010124545,2
0.9695442,0.5104652,0.0028745532,0
-0.8670954,1.032062,-0.00039796554,2
0.25055552,1.9741197,0.00036018644,0
0.68430066,0.06547052,0.0028813719,6
0.27854848,-2.370519,0.0046565733,7
0.6943066,-0.36900848,0.0033218618,5
-0.26790512,0.9327288,0.0006003091,3
0.3948958,1.7350526,0.0008113275,6
-0.07524192,-1.3759809,0.0031507192,9
1.8468971,0.1585415,0.004538441,1
0.051892042,0.36501676,0.001637097,2
0.67246103,-1.5783064,0.0044731637,5
-1.268615,-1.2948635,0.0012768048,8
0.28321266,0.71940583,0.0016379161,0
0.2158122,-1.9950705,0.0041945954,5
-0.08396506,-0.8663284,0.002638548,9
-1.2295163,0.39255613,-0.00031673274,6
-0.26374483,-0.52483684,0.002033821,9
-0.34234607,-1.1915436,0.0025684705,9
-0.24002099,0.16830796,0.0013907636,4
0.23964632,0.49608833,0.0017910784,6
0.7008853,1.7091222,0.0012968378,6
0.518909,0.53230363,0.0021755456,3
-0.1172359,-1.2594872,0.002973501,9
-0.9860786,-1.0187638,0.0014312984,8
-1.0357337,0.66491103,-0.00029203185,6
2.2565029,1.1452348,0.004188193,1
0.3525169,0.79535216,0.0016677622,0
0.1870805,0.64337546,0.0015678105,4
-0.9024404,1.331878,-0.00074469554,2
-0.1894368,0.57824606,0.0010654139,6
1.8723228,0.8948713,0.003855656,1
0.39045215,1.0293748,0.0014956496,0
0.8380337,1.080106,0.0021190047,0
0.4656098,-2.0311158,0.004605513,7
-0.18801856,-0.34387082,0.001970488,7
-0.761326,1.688978,-0.00088217494,2
1.217305,0.7563856,0.0030063065,3
-0.3273803,1.2366583,0.00021326635,2
-0.35332322,0.25912172,0.001131465,0
0.121849775,-1.6903031,0.0037548733,5
-0.5470264,0.40576524,0.00069659797,6
-0.5196613,1.4389536,-0.0002739568,4
-0.031320333,-1.2351117,0.0030788244,9
0.946779,0.46741492,0.002882476,3
0.01962781,0.2358461,0.0017150657,6
-0.79853725,0.0133859515,0.0007026191,8
-1.040552,-0.8206586,0.0011554009,8
0.30004835,1.7167003,0.0006866758,6
0.82396436,0.997444,0.0021787917,3
-1.5261666,-1.0911541,0.00069004926,8
-0.9079568,1.4488869,-0.0008675661,2
0.08797085,-1.1051302,0.003130925,7
-0.633227,1.6252289,-0.000627128,2
-0.7465341,0.86408865,-5.2195974e-05,4
-0.32741928,-1.2333047,0.002631809,7
-0.26731122,-0.8471417,0.0023440612,9
-0.19025648,0.25903445,0.0013767548,2
1.541364,-0.05041641,0.0042836214,3
1.0714314,0.9965771,0.0025517582,3
-0.29220605,-0.48988205,0.0019567956,9
1.700216,1.3494151,0.003151765,1
0.31454325,-0.005753219,0.0023951074,6
0.9495084,1.2230353,0.002146673,3
-1.4277657,-0.9939392,0.00074282207,8
0.030959964,-1.2453792,0.00318253,7
-0.664065,0.64003557,0.00029120734,2
0.36642098,-1.9841535,0.004410377,7
1.5623801,1.200578,0.0030902424,1
0.63723946,1.4650986,0.0014400824,4
1.5350165,1.0871255,0.003160189,1
0.33588004,1.7972801,0.0006616517,6
-0.89107466,0.14729714,0.00043234334,2
-1.0540359,0.54908365,-0.00020613422,6
-1.4762933,0.51772517,-0.0008103794,8
0.28421068,0.3201874,0.0020303335,1
-0.45857394,0.103639066,0.0011254479,6
0.5668838,-0.7943658,0.0035467674,5
0.12425566,-1.3439891,0.0034193788,9
0.7492907,1.0286036,0.0020359927,3
0.002781868,-2.0605657,0.003938393,7
-0.44088233,0.7463108,0.0005227437,4
0.3191793,-0.94317573,0.0033200076,5
0.2789049,-0.7025611,0.0030238363,5
0.49226594,0.39400917,0.0022709009,0
-1.0396367,0.88172925,-0.0005102104,6
1.3140593,0.4385181,0.0034630545,3
0.35081196,1.0293684,0.0014360484,0
-1.1050587,-0.7243208,0.0009640672,8
-0.5161252,1.4674048,-0.00029649917,4
1.9437494,0.61202246,0.0042400276,1
0.14011252,-0.6482951,0.0027619954,9
-0.24520111,-0.727786,0.0022604342,9
0.21595514,-2.2068036,0.0044021406,7
0.025955081,1.2198782,0.00076101045,6
-0.19661939,-0.10173172,0.0017204513,8
1.7297814,0.81279165,0.0037216875,1
0.2668469,-1.7822671,0.0040629585,7
0.23633075,1.4146144,0.00088666705,0
0.9381354,0.9041236,0.0024418514,0
2.222679,0.8575714,0.0044190134,1
-0.49403632,0.93938404,0.00025375688,6
0.05321467,-1.1396878,0.003112501,9
-0.36102855,1.0987796,0.00029768085,2
-0.7182969,1.1707165,-0.00030998734,4
-0.30623388,1.1486458,0.00033124676,2
-0.49429798,1.1874616,1.044455e-05,4
-1.0394156,1.1964188,-0.00081802375,2
-0.0025538206,-1.984698,0.0038560801,7
0.5419941,-0.5281958,0.003248705,5
1.0800881,0.6030789,0.0029500914,3
0.40516067,0.09727007,0.0024304884,6
-0.94911706,-0.28727978,0.0007706048,8
-0.34075844,0.42370778,0.000989195,4
-0.29130888,-0.8948782,0.0023547194,9
-0.14596009,-1.337426,0.0030066264,7
0.39025593,-1.5787771,0.004049271,5
-0.42885137,1.4036458,-0.00010283152,2
-0.94775236,-1.619766,0.0020774344,8
1.1448631,0.38106185,0.0032648942,3
0.5490973,-1.5685465,0.004278104,5
1.5777633,1.068326,0.0032428764,1
-0.23158288,1.2164152,0.00037713978,4
1.0105443,0.9221075,0.0025331234,3
0.21574008,-1.9758902,0.0041757054,7
0.2470591,-1.997298,0.004243762,7
-1.1836493,1.1439837,-0.0009835643,2
1.6793978,0.8597744,0.0035999198,1
1.8200464,1.4006197,0.003281816,1
0.44936895,1.2852612,0.0013336777,6
-1.5674734,-0.8221703,0.00036454562,8
-1.3451116,0.7951467,-0.0008847733,0
1.7877393,0.6999205,0.003919364,1
0.08410072,-1.5432525,0.0035541174,7
-0.35196638,-0.97900456,0.0023458852,9
-0.77068186,1.232749,-0.00044950144,2
-0.537179,1.2871342,-0.0001516359,4
0.6810913,-1.4506371,0.004361127,5
0.33938956,-2.0187323,0.0044035898,7
0.45300555,0.10197908,0.0024978223,2
1.4631009,1.796449,0.002357476,1
0.08650422,-1.8648884,0.003872679,7
0.109039545,-1.8592122,0.0039010076,7
0.3644097,0.2560752,0.0022137084,2
-0.3252939,0.6711641,0.0007701387,2
0.031663656,0.7253005,0.0012538875,6
0.5119693,-1.7146587,0.0043653483,5
0.43006825,0.79069835,0.0017889335,0
-0.73809385,-1.3809972,0.002158896,8
0.19874048,-1.8235514,0.004000972,7
-0.62406456,-0.7015528,0.0016650469,8
0.6326697,-0.69961566,0.0035529104,5
1.0453854,-1.4681537,0.0049260706,5
0.44729686,-2.2016284,0.0047449428,7
1.303793,0.8876119,0.0030078613,1
0.06092453,0.5112689,0.0015074685,3
0.6769376,-1.4557507,0.004359888,5
0.21912956,1.4375792,0.0008383144,0
0.16214418,0.2074557,0.0019571688,2
