z1,z2,z3,Class
0.7551129,-0.57286924,0.0036129188,6
0.39896512,-1.1595333,0.003651841,2
1.0508981,-0.6489503,0.004132192,7
1.5311625,-0.39927667,0.004609887,5
1.2995896,-0.7422587,0.004597519,5
1.0677056,-0.77184814,0.0042778077,7
1.119051,-0.72927254,0.004313326,4
0.85528374,-0.2745101,0.0034713913,0
0.6844213,-0.64200014,0.0035743122,2
-0.11405182,-0.5450985,0.002278756,6
0.8611648,-0.72798723,0.0039242823,3
1.516731,-0.5975589,0.0047823456,6
1.1856256,-0.8753447,0.0045564696,4
0.9317229,-0.1713447,0.0034853132,0
1.0179653,-1.0894167,0.0045139776,4
0.07381928,-1.0299292,0.0030360078,2
0.79584146,-0.5405714,0.0036425362,6
1.0916417,-0.41156882,0.0039610127,0
0.90336204,-0.76316303,0.0040221782,0
0.6712918,0.3437093,0.0025893573,0
0.8323319,-0.11495155,0.0032806378,0
-0.34389877,-0.45014614,0.0018401553,3
1.420964,-0.5870754,0.0046280744,1
1.276963,-0.33480495,0.0041645146,6
0.4803412,-0.8473386,0.0034685042,2
1.3760788,-0.64692205,0.0046191826,2
1.0331922,-0.5249192,0.0039841156,3
1.606133,-0.8477084,0.005161728,1
0.8166759,-0.35526603,0.003492413,4
1.3880763,-0.89513344,0.0048802732,1
1.0909667,-0.32352537,0.003873785,5
1.3131294,-0.6686658,0.004545816,4
0.48986268,-0.4476363,0.0030914308,6
1.2932222,-0.7052509,0.0045517064,4
0.6494789,-0.56306094,0.0034444714,7
0.7737644,-0.33724397,0.0034102397,2
1.0942152,-0.6313347,0.004180079,8
1.0875905,-0.7214002,0.00425831,7
1.3040414,-0.71480364,0.0045773294,9
0.061790228,-1.1137626,0.00310001,2
0.84127164,-0.30833715,0.0034834445,0
1.2461238,-0.55363005,0.004332416,5
1.3694503,-0.653675,0.004615828,1
1.0284202,-0.35976094,0.003815216,4
0.3827734,-1.1917856,0.0036590756,2
1.1540885,-0.6938731,0.0043313485,8
1.1312191,-0.36627287,0.0039761723,3
1.0184181,-0.69178694,0.004125297,2
1.0910585,-0.50471705,0.0040513477,4
1.4804547,-0.74515766,0.004872326,1
0.75784564,-0.34632438,0.0033951933,5
1.4929087,-0.57851404,0.0047278753,4
0.48185468,-0.5065083,0.0031370372,6
0.48574018,-0.121587455,0.0027659633,0
0.98583055,-0.48718876,0.0038759513,7
0.696306,-0.61921257,0.0035698698,9
1.07568,-0.60663766,0.0041280235,8
1.1713965,-0.4277231,0.0040967595,4
1.3866453,-0.7233743,0.004709934,9
1.4330912,-0.7266359,0.0047829687,8
0.8194883,-0.29269546,0.0034353724,0
1.3883743,-0.8978538,0.004883385,1
1.5066717,-0.61885875,0.004788076,1
0.8008821,-0.4931509,0.003603681,0
-0.05613494,-0.89094585,0.0027045014,2
0.995841,-0.9572932,0.0043513332,2
0.991884,-0.4154119,0.0038147694,3
0.8610811,-0.38121408,0.003584594,2
0.9132545,-0.7913665,0.0040646708,4
1.0391726,-0.6223318,0.0040884954,4
0.6177261,-0.3339433,0.0031723715,5
1.264034,-0.9457647,0.004743328,8
0.6741502,-0.5416929,0.0034606461,6
0.54478145,0.072613776,0.0026645814,5
0.9039748,-0.49876446,0.0037641996,7
0.6113124,-0.6119742,0.003434976,7
1.1211367,-0.6343164,0.0042234804,8
1.2768362,-0.38616675,0.0042146174,8
1.2829995,-0.55888695,0.0043930137,9
1.4055736,-0.9168319,0.0049278312,7
1.0668371,-0.2972197,0.003811743,4
0.74397063,-0.9781918,0.003993058,7
1.1007586,-0.44034737,0.0040029017,3
0.48895335,-0.6254031,0.0032641343,2
0.65981245,-0.5126025,0.003410601,0
0.8410547,0.07422668,0.0031085098,8
0.8679354,-0.47913283,0.003690783,6
1.4134011,-0.32320803,0.0043583214,8
0.7712722,-0.36900228,0.0034375899,6
1.4776709,-1.0787938,0.005194838,1
0.70770407,-0.5682487,0.0035371054,6
1.4323828,-0.34585875,0.0044090445,8
1.2746248,-0.6681029,0.004487366,9
1.1603129,-0.9198813,0.0045620166,4
0.7675395,-0.2444784,0.0033100424,0
1.2785056,-1.0365863,0.004854022,9
0.70663905,-0.29697126,0.0032698675,0
1.4833987,-0.80728143,0.004937585,4
1.4930682,-0.68598956,0.004833355,1
1.1348569,-0.13144344,0.0037516956,5
1.0643916,-0.5546462,0.004060139,4
1.3161585,-0.88144416,0.004758725,7
0.9338701,-0.45562428,0.0037669102,5
0.89021635,-0.14572448,0.0033978121,3
0.979707,-0.61846083,0.003995286,7
1.2164977,-0.9931242,0.004718222,4
0.95323014,-0.58983916,0.003927446,9
0.39702654,0.31026465,0.0022096918,8
0.74509215,-0.5171978,0.0035433364,5
0.8600304,-0.15016598,0.0033567701,8
0.28344512,-0.9990513,0.0033209878,6
0.49613142,-0.8194675,0.0034649568,3
0.96302414,-0.47250146,0.0038272757,8
0.8460202,-0.44225258,0.003621716,6
1.030087,-0.5298957,0.003984319,9
0.99412966,-0.5618152,0.0039615054,9
1.4986796,-0.66788524,0.004824065,1
1.0965924,-0.16278642,0.003724848,8
1.2095692,-0.43520373,0.0041614845,3
1.3102589,-0.26049227,0.004141814,5
0.8967774,-0.5493507,0.003802911,8
0.7164538,-0.7185101,0.003697399,6
1.1462102,-0.4843852,0.0041143703,5
0.75085664,-0.42354888,0.003460303,9
1.0622067,-0.79215235,0.004289421,7
0.67515755,-0.34045714,0.0032651098,2
1.3890462,-0.3019318,0.0043008653,5
0.9934509,-0.20625657,0.0036123195,0
0.9550638,-0.5851008,0.0039255633,8
1.313266,-1.010402,0.0048806514,5
1.5069103,-0.7592687,0.0049259253,1
1.2464759,-0.96820086,0.0047388948,1
0.6158545,-0.5100185,0.003341971,0
1.2646286,-0.6232483,0.0044284123,9
1.5352268,-0.7282738,0.0049381545,1
1.2310839,-0.4473402,0.004205721,8
1.0578706,-0.52745575,0.0040237075,6
1.6591313,-0.71337837,0.005109885,7
0.5027883,-0.4959535,0.0031581796,0
1.3638074,-0.46043295,0.0044181184,9
1.2006483,-0.46236867,0.00417467,3
0.43011904,0.03184563,0.0025320828,0
1.0428231,-0.6371204,0.0041084653,8
0.21414006,-0.35657614,0.0025876581,8
1.0381727,-0.59434575,0.004059588,9
1.1174629,-0.47710222,0.004064011,6
0.9508414,-0.7431564,0.004073983,7
1.1540587,-0.5245182,0.0041654706,8
0.60545945,-0.59948367,0.0034139445,4
0.93048525,-0.6005551,0.0039037373,7
1.0150726,-0.38607258,0.0038209097,5
1.2019038,-0.6786558,0.004388348,9
0.90488124,-1.1262863,0.004380035,2
0.94459224,-0.48383373,0.0038106558,6
0.95471287,-0.6078376,0.0039472994,7
1.0490634,-0.20391577,0.0036936528,4
1.2611482,-0.44103974,0.0042447597,5
0.86936736,-0.73251075,0.003941045,9
0.6669922,-1.2140834,0.004108291,2
1.4846978,-1.1374686,0.0052628596,3
1.5662405,-0.74807733,0.005004182,1
0.98360467,-0.4796142,0.0038651875,6
1.2593446,-0.41151613,0.0042131376,3
1.5885456,-0.7317979,0.005021781,9
0.30634546,-1.3081543,0.0036580982,2
0.11899257,-0.5891084,0.002672281,2
1.1850603,-0.29364008,0.003986011,5
1.1746664,-0.4285161,0.004102453,6
1.0653286,-0.55943984,0.004066242,8
1.0202773,-0.18735379,0.0036341492,0
0.67967343,-0.53971237,0.0034670122,7
1.0254905,-0.33643788,0.003787972,7
1.3107088,-0.7035865,0.004576371,1
1.5604074,-0.8816423,0.005126198,9
1.0154574,-0.58628863,0.0040175407,8
1.2152221,-0.9841327,0.0047074994,7
0.8246038,-0.36940473,0.003518179,0
0.5056672,-0.27100104,0.0029422343,9
1.3968735,-0.7918946,0.0047924095,9
0.21009481,-0.55556935,0.0027764307,4
0.68741417,-0.54546803,0.0034842878,6
-0.013324022,-0.532203,0.0024175937,2
0.9145653,-0.6321823,0.003910768,8
1.3204465,-0.50923175,0.0044007003,5
1.53566,-0.7143604,0.004925182,1
1.5248973,-0.68654364,0.0048817596,4
1.4985442,-0.7589337,0.0049130167,1
1.1346657,-0.13463086,0.0037545296,5
0.93299174,-0.334454,0.003646939,5
1.549897,-0.9204554,0.0051483987,1
0.84897184,-0.6406967,0.003820472,7
0.76331973,-0.46467298,0.003519313,3
1.058567,-0.21811122,0.003721844,6
0.8272314,-0.6793832,0.0038256627,4
1.0214317,-0.5787801,0.004019172,3
1.0396886,-0.4188165,0.0038899877,2
0.87094474,-0.50414795,0.0037198039,5
1.1050079,-0.12392515,0.0036994498,6
0.83984876,-0.78776807,0.0039507668,4
0.9590299,-0.5168318,0.0038646776,4
0.84600353,-0.15964502,0.00334496,0
0.7541697,-0.7384214,0.00377361,4
0.57221174,-0.7399172,0.0035014632,4
1.3998432,-0.6392116,0.004647367,6
1.1773393,-0.64945644,0.004322818,7
1.2341628,-0.7017135,0.004459434,2
0.8771217,-0.50858706,0.0037334384,4
1.3283479,-0.7192442,0.004618227,3
0.8667698,-0.58945984,0.0037970636,3
1.0290074,-0.54787725,0.0040003033,8
0.6580498,-0.30676502,0.0032063932,0
0.8853929,-0.13872212,0.0033837026,0
1.2043412,-0.35238808,0.0040725297,3
0.2923329,-0.25490016,0.0026056762,2
0.71706605,-1.317452,0.004284807,2
1.5298455,-0.91264576,0.0051106005,9
1.063967,-0.4652936,0.0039720065,8
0.49082828,-0.14683884,0.0027983407,2
1.016968,-0.3297376,0.0037685963,3
0.9633014,-0.7284872,0.004078355,7
0.92043495,-0.33189648,0.0036255526,0
1.2283607,-1.0423129,0.004784226,1
1.5917842,-0.73795384,0.005032679,1
-0.3373978,-0.074267685,0.0014818688,0
-0.046112537,-0.55157596,0.0023872596,2
0.31554794,-0.44359797,0.0028253584,3
-0.3289243,-0.5685275,0.0019785922,3
1.014507,-0.95477813,0.0043769386,8
1.0047991,-0.6618287,0.004075483,4
1.2535019,-0.90967697,0.0046921535,3
1.1480186,-1.1342657,0.004753456,5
0.7274177,-0.74702924,0.0037418115,7
0.8457048,-0.4043216,0.003584099,6
0.6159191,-0.2867939,0.0031234855,4
0.9531262,-0.36169237,0.0037038866,7
1.5837631,-0.90343136,0.005182654,7
0.9776914,-0.64810365,0.004021281,8
0.30462265,-0.1691243,0.0025401637,5
0.950403,-0.7369854,0.004067281,9
1.3980818,-0.8469841,0.0048481706,7
0.9468193,-0.5443973,0.0038733091,0
0.77558875,-0.37732118,0.0034522265,3
1.6131334,-0.7156784,0.0050429697,1
1.163573,-0.8611252,0.0045093843,6
0.18998241,-0.7667292,0.0029529566,2
0.8342552,-0.9558403,0.004106933,4
-0.31874168,-0.7511484,0.0021727276,3
0.73494816,-0.490102,0.0035015503,4
1.063546,-0.95661944,0.004452482,4
0.92608476,-0.82979983,0.004121598,7
1.2969468,-1.044765,0.0048897606,5
1.3690646,-1.0332232,0.004986903,9
0.90792394,-0.5540015,0.003824226,6
0.8548415,-0.31812018,0.0035134293,9
0.95265794,-0.6439199,0.0039795414,0
0.9129472,-0.630927,0.0039071054,7
1.4233191,-0.6794991,0.0047221174,1
0.48138952,-0.60785836,0.00323558,4
0.28868794,-0.7549874,0.003089883,2
1.2146666,-0.615086,0.0043452913,7
0.57910633,-0.21636695,0.002999167,3
0.3149855,-0.55152935,0.0029301997,6
0.8360579,-0.46462148,0.003628639,7
1.2748065,-0.51708263,0.0043397592,5
0.9038999,-0.82053965,0.0040791705,8
0.85296035,-0.4220993,0.0036124177,4
1.2952063,-1.0216806,0.0048645395,5
0.99156356,-0.06378049,0.0034699687,5
0.3622527,-0.94425744,0.0033858372,2
0.94040394,-0.8541264,0.0041669505,7
1.5536456,-0.72123593,0.0049589593,1
1.486119,-0.83828396,0.0049720327,1
1.2011881,-0.87656873,0.004581069,5
1.6456378,-0.8415229,0.005215075,6
0.99336433,-0.53149337,0.0039306637,8
-0.058692217,-0.44555682,0.0022645288,5
0.8818867,-0.53829235,0.0037696916,8
0.5048809,-0.82938594,0.003487825,4
0.872699,-0.25813812,0.0034815473,0
0.8519685,-0.8672375,0.0040468075,7
0.9400606,-0.66919035,0.003985344,9
0.7337301,-0.47095555,0.0034809704,9
0.7972028,-0.728681,0.0038287812,2
1.4128249,-0.48613685,0.004516996,9
1.2220662,-0.922131,0.0046570785,7
0.3398435,-0.54994124,0.0029660235,7
1.0659935,-1.1301155,0.0046260506,8
0.9921198,-0.8953206,0.0042850534,7
1.1824098,-0.9648511,0.004639279,4
1.116179,-0.33899993,0.00392685,2
1.288044,-0.5796425,0.004420923,6
1.0796392,-0.34238476,0.0038752197,9
1.5744529,-0.8471131,0.005113507,1
0.46103406,-0.39142913,0.002993043,7
1.1821837,-0.61000437,0.0042914706,0
-0.027226329,-0.6180654,0.0024807658,6
1.5343935,-0.65181917,0.0048620366,4
0.5985856,-0.2305817,0.0030423775,2
1.2282653,-1.0397325,0.0047815563,5
1.1153302,-0.54096526,0.0041233394,7
0.72850513,-0.24929541,0.003256063,0
0.6522567,-0.6009926,0.0034857919,7
1.5313504,-0.71083826,0.0049152523,1
1.1426742,-0.16017884,0.0037915888,0
0.72590923,-0.38930815,0.0033892607,3
0.66147184,-0.6695437,0.003566774,7
1.1935883,-0.62340134,0.004321738,6
1.2134321,-0.50076526,0.0042314916,5
1.1335642,-0.19129795,0.003808362,0
1.1974199,-0.13555616,0.0038497993,6
1.3526115,-0.6557724,0.0045925607,1
0.9270818,-0.019313276,0.0033294642,5
1.5973313,-0.70429605,0.005008063,1
1.1625488,-0.53791517,0.0041913553,7
1.0963793,-0.53152984,0.0040856036,8
1.4029508,-0.6668524,0.0046791057,5
0.97382927,-0.24602169,0.0036217533,0
0.04320419,-1.1511021,0.0031086248,3
1.0639923,-0.7855968,0.0042856866,4
1.156863,-0.9658677,0.004601859,7
0.547945,-0.40808243,0.0031400383,7
0.3486507,-0.73319715,0.0031587128,5
0.9699044,-1.1425531,0.0044937395,7
0.4518087,-0.17379612,0.0027660632,8
1.0351417,-0.59691256,0.0040575434,6
1.1092589,-0.29044813,0.003868902,9
0.7938118,-0.39840502,0.0035002744,3
1.3128922,-0.39462823,0.004277121,8
1.0388808,-0.70648426,0.0041704588,6
1.2812312,-1.118907,0.0049387296,1
1.016918,-0.34643024,0.0037848665,0
1.1965246,-0.9565336,0.0046523586,9
0.5345402,-0.29889578,0.0030129654,7
1.3216898,-0.68060225,0.0045703766,1
0.6277592,-0.34876913,0.0032019755,3
-0.11808205,-0.30811876,0.002040644,0
1.1897888,-0.8633668,0.0045510004,5
-0.0011080503,-0.34217626,0.0022498877,6
1.1771865,-0.84964126,0.0045186104,4
0.1871723,-0.43078393,0.0026197713,4
0.7504537,-0.4963469,0.003530981,2
0.901206,-0.6257536,0.0038843844,4
0.9446914,-0.49929446,0.0038259444,4
0.43613958,-0.56229323,0.0031229202,3
1.6239157,-0.75112027,0.005093888,1
0.7948897,-0.61502856,0.0037140134,7
0.83534765,-0.5999498,0.0037600854,7
1.6190953,-0.49365968,0.0048345327,6
0.92194486,-0.38109416,0.0036759973,0
1.0133569,-0.040612876,0.0034800535,3
1.04551,-0.6123981,0.0040882975,6
1.2196653,-0.20950502,0.003955661,0
0.7408211,-0.4748525,0.0034954492,7
1.5273249,-1.0711236,0.005261993,1
1.5500972,-0.6611926,0.0048948294,1
1.4728582,-0.90710014,0.005019478,4
1.1405025,-0.6558663,0.004273703,9
1.2558234,-0.77300185,0.004561811,4
1.3124418,-0.70021003,0.004575671,3
0.757231,-0.70124596,0.0037418106,4
0.97561836,-0.94607323,0.0043099374,8
0.6077652,-0.62075704,0.0034382427,2
0.78611684,-0.85646385,0.0039372365,2
1.6799114,-0.86981434,0.005294315,1
1.1882374,-0.91364735,0.0045979028,8
1.1655741,-0.3809287,0.0040421826,7
1.0935941,-0.4577946,0.004009213,0
1.232485,-0.6397082,0.0043961955,8
1.6051157,-0.88612956,0.0051978203,1
0.23347878,-0.20020527,0.002463619,0
1.0580411,-0.5609178,0.004056731,7
1.3355494,-0.55927557,0.004472414,6
1.3095658,-0.45220584,0.004328499,3
1.3763175,-0.7490067,0.0047195028,7
1.2030661,-1.064281,0.004767702,7
1.2291055,-0.25468582,0.0040140976,5
1.1963887,-0.6293096,0.0043317345,8
1.2488234,-0.51509947,0.004298746,8
1.3977153,-0.9385416,0.004937273,9
-0.29118872,-0.48805016,0.0019565318,0
1.0047631,-0.39837378,0.0038174526,0
-0.082047224,-0.8177317,0.0025938456,4
1.488394,-0.9056179,0.0050413883,1
1.1086848,-0.35225075,0.003928556,5
1.2058146,-0.61611766,0.0043329913,2
0.6393728,-0.6957554,0.0035592099,2
1.2960997,-0.5666141,0.004420279,3
0.98331356,-0.7844538,0.00416325,9
1.5641022,-0.69468945,0.0049486887,4
0.7941122,-0.5277671,0.0036273976,9
1.0253019,-0.7744979,0.00421664,5
-0.23537791,-0.29570323,0.0018521079,0
0.97246885,-0.6487686,0.0040140795,6
0.90254927,-0.89973086,0.0041546845,7
1.1670616,-0.45622414,0.004118149,7
1.5143363,-0.9715914,0.0051449994,1
0.9310713,-0.4771859,0.0037838146,8
0.34846568,-0.36014622,0.0027931402,0
0.43645525,-0.7099659,0.0032679965,2
-0.39303923,-0.74145156,0.0020515106,2
1.0683336,-0.70208734,0.004210442,0
0.26456857,-0.75593656,0.0030545443,4
1.6204832,-0.67291874,0.0050121513,1
1.4095309,-0.95411533,0.0049702898,1
1.2102621,-0.9838206,0.0046997354,2
0.89563584,-0.71806353,0.003966399,7
1.0427983,-0.5371303,0.0040105167,3
1.3681309,-1.0204706,0.004973012,9
1.0692558,-0.8101713,0.004317665,7
0.8284378,-0.6860716,0.0038340255,2
1.3333161,-0.52538985,0.0044358745,8
1.5901437,-0.8019447,0.0050928723,1
1.1381657,-0.69644827,0.0043099266,9
1.2752874,-0.6242947,0.004445465,5
1.3919628,-0.7166669,0.004711362,8
1.2615166,-0.5516853,0.004353658,8
1.733659,-0.77783245,0.0052850666,1
1.113009,-0.7847685,0.004358582,9
0.6912303,-0.56505316,0.003509204,8
1.2301519,-0.5338072,0.004288988,3
1.2439647,-0.7751536,0.0045460863,1
1.825443,-0.8054709,0.0054501467,6
1.197881,-0.66610307,0.0043700067,5
1.0643396,-0.6585888,0.0041618417,7
1.280349,-0.6862716,0.0045137643,4
0.88753533,-0.28035635,0.0035256133,2
1.0221207,-1.0675943,0.0044988575,7
1.0956941,0.2537809,0.0033155927,0
0.8901043,-0.46193832,0.0037072818,3
0.3083551,-0.12605232,0.0025036,0
1.2215436,-1.1643305,0.0048934557,4
1.4262397,-0.9154064,0.004957511,1
1.5184772,-0.9380695,0.0051184013,1
0.7916181,-0.7155213,0.0038074972,7
0.6733873,-0.74857086,0.0036620754,9
1.5524805,-0.89464825,0.0051270137,1
1.4430606,-0.850717,0.0049194605,1
1.4020407,-0.7306785,0.004740236,8
0.9781201,-0.48481506,0.0038620327,5
1.5820627,-0.8791272,0.0051562986,7
1.1302173,-1.0154192,0.004610313,5
0.80443525,-0.30079383,0.0034206673,0
0.72949314,-0.43922824,0.0034435322,6
0.952857,-0.41607255,0.0037567313,6
0.6849928,-0.5253765,0.0034609735,0
1.7732153,-1.1665149,0.005725147,4
1.5648553,-0.8757569,0.005127124,1
0.19968987,-1.0444751,0.0032395236,2
0.054689884,-0.23992938,0.0022336708,3
1.476161,-0.84696,0.004965555,4
1.1379015,-0.6015348,0.0042165895,4
1.5305269,-0.88002294,0.0050796806,6
1.1308613,-0.5228762,0.0041289805,8
0.41745448,-0.16051811,0.0027014024,0
0.825418,-0.60516423,0.00375026,9
1.0548005,-0.43820614,0.003931698,5
0.9431293,-0.31168026,0.003639883,8
1.4780002,-0.7886657,0.0049112383,7
1.0028958,-0.11601418,0.0035381564,0
-0.3102206,-0.5593354,0.0019977165,3
1.0894167,-0.5663578,0.004109238,5
1.3814461,-0.9423494,0.004916537,4
1.354172,-0.8564212,0.004791383,5
0.8690593,-0.67419595,0.00388348,9
1.1718509,-0.6136927,0.004279545,6
0.9902079,-0.6088509,0.0040016663,7
1.3656375,-0.8139507,0.004767037,1
0.98815584,-0.17692679,0.0035756375,9
1.1288309,-0.666501,0.0042665657,6
1.6114824,-0.86140984,0.005183188,1
0.6547992,-0.48911637,0.0033800649,3
0.7956948,-0.97849697,0.004071135,8
0.90205574,-0.7172794,0.0039752848,3
1.2912486,-0.65664595,0.0045011444,9
1.5450578,-0.62355965,0.004850401,1
1.0759056,-0.587171,0.0041093016,2
1.1667061,-0.7156374,0.0043716338,7
1.0463119,-0.8177168,0.0042905523,7
1.004571,-0.9401955,0.004347718,7
0.51285577,-0.21368307,0.0028969175,0
0.6471367,-0.596245,0.0034734434,2
1.1449704,-0.31350082,0.003945175,3
1.6023357,-0.76224846,0.0050723352,1
1.6422815,-0.9137873,0.0052807895,1
1.3841155,-0.6170735,0.0046020392,4
-0.05138135,-0.23103267,0.002065459,2
1.3461933,-0.6861219,0.004612628,5
1.2691464,-0.56653565,0.0043796725,6
0.90784645,-0.56752676,0.003837354,0
1.5911393,-0.8612787,0.0051524695,9
0.8387079,-0.66456217,0.0038284073,6
0.26626515,-1.3183136,0.0036077779,2
0.7557452,-0.15890306,0.0032085115,8
1.0181868,-0.86909074,0.004298566,9
1.2984188,-0.4561972,0.004315645,2
1.1878068,-0.565854,0.004256694,3
0.99102664,-0.45364565,0.0038509192,3
1.2181599,-0.43610734,0.0041752877,6
1.0694737,-0.58124536,0.004093827,9
1.4769716,-0.93190116,0.0050499486,1
1.3127043,-0.9392931,0.0048101773,4
1.2358263,-0.64089555,0.004402382,3
0.96627235,-0.35714668,0.0037192036,3
0.5899012,-0.23806375,0.0030366452,0
1.208597,-0.70747656,0.0044266344,7
0.7362659,-0.7039432,0.0037129265,7
1.643348,-0.6452715,0.0050194603,1
1.0093532,-0.67940515,0.004099542,7
0.95135355,-1.0673876,0.004392242,7
-0.12939632,-0.60182303,0.0023112271,3
1.0432589,-0.7341599,0.0042041424,6
0.18889117,-0.9145306,0.0030960431,4
1.2414925,-0.6344604,0.0044046016,9
0.14676845,-0.3857904,0.0025149577,5
1.1452336,-0.7280747,0.0043515237,4
0.86997914,-1.1240056,0.0043253195,4
1.026737,-0.76093286,0.0042055147,2
1.1492882,-1.244323,0.0048631337,7
1.1479015,-0.6011023,0.004231204,9
1.3119245,-0.48472065,0.004363884,0
1.2353139,-0.7704918,0.0045285136,9
0.8088567,-0.48579568,0.0036084708,8
1.2726166,-0.6834375,0.004499362,4
1.0200269,-0.66290134,0.0040994314,4
1.1389914,-0.7534544,0.0043669897,9
1.4522607,-0.9059209,0.0049873507,1
0.7502165,-0.6203024,0.0036520022,2
0.124431014,-0.3982305,0.0024935503,4
0.830951,-0.5359935,0.0036908477,9
1.4699612,-0.84999985,0.004959209,3
0.5860174,-0.050409257,0.0028470526,0
0.7208829,-0.9228129,0.0039041135,4
1.5387073,-0.6671466,0.004883532,1
1.3977752,-0.6151261,0.0046206727,6
0.0185529,-0.91474074,0.0028401106,2
0.7848649,-0.5021166,0.0035883756,6
0.9412861,-0.29399103,0.0036197891,3
1.3335376,-0.7876515,0.004693016,7
0.20403469,-0.61780983,0.0028282641,4
0.7169912,-0.48456758,0.003469129,2
0.49104238,-0.45887154,0.0031042062,6
0.068666935,-1.1459267,0.0031418456,6
0.9609716,-0.7299041,0.004076239,7
1.3023021,-1.1321242,0.0049833558,1
0.5781648,-0.2679562,0.0030482677,8
0.7764847,-0.14898938,0.0032299901,9
0.7328167,-0.13174433,0.0031474396,0
0.28757763,-0.92661136,0.0032562683,4
1.4481275,-0.6097283,0.004691102,1
1.1582134,-0.5572662,0.0042037847,4
0.057314157,-0.64669853,0.0026359276,2
1.528374,-0.9000642,0.005096067,1
0.8017144,-0.31446022,0.0034299581,3
1.1570253,-0.36907548,0.0040177214,6
0.75215745,-0.5366544,0.0035730125,4
1.2607157,-0.70090383,0.0044985698,6
0.9147937,-0.40381998,0.0036874977,7
-0.06800914,-0.1743055,0.001984908,5
0.7065661,-0.21336478,0.0031878892,8
0.7617526,-0.49698848,0.0035486002,7
0.5710101,-0.02051276,0.0027952115,0
1.1541562,-0.4528684,0.0040954575,5
1.4261305,-0.6795947,0.0047264392,1
0.87354684,-0.5991704,0.0038167625,4
0.18414688,-1.0766516,0.0032476592,2
0.79775167,-0.54429096,0.0036490508,8
0.5081475,-0.62221044,0.0032898705,4
0.83035016,-0.6351573,0.0037870458,7
0.90001225,-0.5365376,0.0037952284,7
1.2703483,-0.5483913,0.0043637124,3
0.60721564,-0.6450545,0.0034612087,8
-0.032665253,-0.76478165,0.0026162525,4
0.7402971,-0.3705923,0.0033925693,9
1.1234517,-0.35728973,0.003955696,5
0.555501,-0.14106005,0.0028899307,8
1.0166032,-0.4842829,0.003919379,6
0.9212482,-0.2930798,0.0035887659,7
0.77089095,-0.07585257,0.003149963,3
1.0080845,-0.6515588,0.0040703677,4
1.4490309,-0.63504356,0.004717249,6
1.1500049,-0.8943135,0.0045214803,7
1.485945,-0.83831424,0.0049718013,1
0.9419923,-0.45063537,0.0037742383,7
1.067677,-0.64151543,0.004150142,4
0.70939493,-0.27421254,0.0032517253,3
1.3707719,-0.78613895,0.004747524,3
1.1694472,-0.75532883,0.0044146217,9
1.1614273,-0.30786318,0.0039644004,8
0.8532636,-0.43472427,0.003625236,8
1.5286577,-0.7720446,0.0049711373,1
0.37481928,-0.32047576,0.0027939235,8
1.6900051,-0.8497605,0.005289856,6
