z1,z2,z3,Class
1.2996504,0.013018489,0.1507972,5
0.83046645,0.0006106198,-1.0182791,7
0.8009182,-0.006718129,0.32979143,4
0.10858097,0.03397739,-0.18438476,0
1.1521603,0.011634231,0.057945162,2
-0.20411871,-0.035106093,1.0160245,6
1.2508041,0.011384189,0.14338572,3
0.9092258,-0.022179157,-0.25160438,6
0.5302714,-0.0007623136,0.36418313,4
0.30285686,0.01183939,-0.05035293,0
1.0879523,-0.019646406,0.41036212,4
-0.16118184,0.009111464,1.3198836,2
0.48843277,0.0014854074,0.13925152,6
0.8534543,-0.012324154,-0.2725289,0
1.0306355,0.0022078454,0.39575478,0
-0.34930384,-0.0398089,0.07480244,0
0.4465641,0.035822988,0.42063946,0
-0.029323,-0.031549424,0.8777545,3
1.0209659,-0.00029569864,-0.5913984,1
0.83503544,0.0018896163,-0.43289292,6
1.2687917,-0.03163016,0.5644511,2
1.2043132,-0.024569213,-0.20638394,2
1.2178456,0.02000156,-0.37867492,3
1.176899,-0.034460545,-0.3495347,1
0.106762975,-0.01707536,-0.10913378,4
1.7128313,-0.02913928,-0.6450986,1
1.0003746,0.024341017,-0.27816087,5
0.6031305,-0.038978964,-0.17658737,4
0.110861465,0.013657898,0.77970135,6
0.335453,-0.029214442,-0.68488514,4
0.376252,0.008716315,-0.02488017,7
1.2048602,0.0112602115,-0.27702665,2
0.7891292,0.000459522,-0.13310552,8
0.080455296,-0.0022930205,-1.8582913,7
1.0297263,-0.003061831,-0.79164743,9
-0.03158639,-0.0010585785,0.80630124,2
0.87525326,0.04569897,0.19622657,0
0.84766877,-0.014416903,-0.50004,5
1.0908533,0.00092354417,-0.579189,1
0.35023963,-0.030334294,-0.39799416,4
0.78921497,-0.026432902,0.8803147,2
0.8332287,-0.011213571,-0.9539989,8
1.5524119,0.010774314,-0.24362665,3
1.3069221,-0.022904783,-0.19122332,2
0.28103226,-0.020007104,0.30378526,4
1.0791916,0.00017526746,-0.5301633,1
0.81139493,0.017735422,-0.013755918,5
0.82713616,-0.038766116,-0.28552783,4
0.008796066,0.01444307,0.8972533,6
0.076451644,0.047612995,0.0173285,0
0.8932979,0.008503377,-0.16138703,7
1.1634686,0.025072247,-0.047205478,9
0.71901774,0.008575618,-0.11709648,8
0.032982912,0.0007323921,-0.73366547,4
1.0826303,0.01706329,-0.7989261,9
1.2362949,-0.010807842,-0.725997,8
1.090849,0.048278958,0.3793004,0
1.8181164,-0.040687352,-0.74024177,1
0.9021826,-0.022795558,-0.24821079,1
0.1753948,0.016403645,-0.059160262,0
1.1948704,0.013485968,0.3340072,2
1.1843288,0.0066561997,-0.09193328,2
1.1969036,0.0075266957,-0.1131185,3
0.51408166,-0.014870316,-0.19517282,2
0.13503319,-0.021419644,0.010718912,4
0.48803785,-0.033521056,-0.1673708,4
0.29885882,0.035137355,0.23659195,5
1.9913667,-0.0043854117,-1.257773,8
0.2780997,0.003527522,0.5606475,6
-0.31329846,-0.0037100017,0.19261995,5
0.5979943,0.013548344,-0.01854539,7
-0.3615596,-0.023561448,-1.6820614,7
0.59818435,0.0062004924,-0.01971513,8
0.84040725,-0.02162671,-1.0712051,8
1.1425804,0.011274278,-0.56108004,9
1.6207606,-0.010508001,-1.1308655,7
0.07796338,-0.0048395693,0.3300323,4
0.5310129,-0.029532999,0.2288903,7
1.4880096,0.004105091,-0.15461138,3
0.4743167,-0.0007237196,0.46354058,2
0.6913028,0.040203482,0.5433055,0
0.2729114,-0.016649961,-0.82399213,8
0.5029558,0.0019277632,0.43168885,6
1.0976306,-0.0043092966,-0.37789172,8
0.35157508,0.024083227,0.32753685,6
1.9622387,-0.047048777,-0.8533782,1
0.5955634,0.010062546,0.44327173,6
1.0968206,0.024463862,-0.8891207,8
1.2516553,0.0017198026,-0.7538544,9
1.0297276,-0.049140155,0.41151935,4
0.36086145,0.068602294,0.49125487,0
1.1132059,-0.013406575,-0.6567778,9
0.97416574,0.05217415,0.28164384,0
1.1731571,-0.04496458,-0.54209316,4
0.79530156,0.0020218492,-0.35110223,1
0.43905,0.026194721,-0.4989109,5
0.81241626,0.021320254,0.0142507255,4
0.58296186,-0.020471603,-0.54411954,7
0.3673355,0.03895524,-0.006614864,5
0.62800574,0.029872656,-0.35509264,3
0.79498786,0.007473707,-0.25964874,7
1.1789223,-0.033925474,-0.68667513,4
0.67201656,-8.72314e-05,-0.57249,9
-0.6745663,0.030037284,-0.3941067,8
0.6153938,0.03472978,0.25426376,5
0.2642501,0.01886645,-0.0151844025,8
0.5588443,0.011749774,0.70184916,6
-0.3234428,0.032275796,0.23558648,3
0.6601449,0.03853926,-0.24214023,8
0.47132304,-0.019277543,0.3981962,6
0.6511993,-0.022247523,-0.5838395,9
-0.09252711,0.028300434,-0.35626125,9
1.0599085,0.019335777,-0.6154431,1
0.45014402,0.008854359,-0.62529516,8
0.91683096,0.016503602,-0.2973206,3
1.1916761,0.031466246,-0.21526098,5
0.5905468,-0.0043691397,-0.06313884,8
0.48350787,-0.024198532,0.9544771,6
0.8823679,0.025386482,-0.26199484,5
-0.22160043,-0.010626942,-0.47805315,9
1.2927182,-0.019257724,-1.1074051,7
1.1629895,0.04899767,-0.06315318,2
1.2579628,-0.012967348,-0.32934773,5
-0.2368048,-0.042764783,-1.4513676,0
0.5456632,0.034189194,-0.21882021,8
1.868212,-0.053313494,0.08245461,5
0.93379253,-0.009090722,-0.3617254,1
2.01569,-0.035503685,-0.93272424,1
0.44125175,0.05967316,0.53420234,0
1.2942333,-0.039502352,-0.59155035,9
0.808003,0.003941983,-0.37113017,1
1.3380424,-0.00631544,-0.5748611,8
0.6960094,-0.0100850165,0.06713788,6
0.6926789,-0.021618843,-0.5843133,7
0.6408876,0.058606,0.6463105,0
0.94762045,-0.00038328767,-0.59439355,9
1.1208956,0.0012393892,-0.33035886,3
-0.20284091,0.050539255,0.5703536,0
0.7851769,0.051658064,-0.35866368,8
-0.42815414,-0.018013537,0.6870631,8
0.9601312,-0.0012497008,-0.6085095,9
0.66882235,-0.011070013,-0.09977123,6
0.9361462,-0.017816305,-0.3012368,7
0.92135715,0.005833298,-0.16895518,8
0.06338804,-0.024315953,-0.26730603,4
0.53820753,-0.02564308,-0.8061936,7
0.8026333,-0.008074492,-0.09574056,5
1.0245222,-0.012585998,-0.90545666,9
1.1605165,-0.027619004,1.1771562,2
-0.1469307,-0.018002808,-0.30328876,6
0.5327045,-0.01270473,-0.17722547,7
0.15882482,-0.03581348,-0.17817307,4
1.0801334,0.002456218,-0.35237688,5
0.9466352,-0.0031557083,-0.7594477,9
1.3521552,-0.011357814,1.1930752,2
1.1598132,-0.01886785,-0.8021257,3
0.9717407,0.01805994,-0.5180998,1
0.25195447,0.005952537,0.66204345,6
1.1001705,0.0070461333,-0.09559363,3
0.7508096,-0.00012272596,-0.6469326,9
0.64393854,-0.03195274,0.89869684,2
-0.10380015,-0.011199683,0.66358066,2
0.7992684,0.018788457,-0.2962327,5
0.6577824,-0.002970636,-0.11556035,6
0.65782225,0.004808128,-0.2207272,8
0.77936727,0.021883994,0.15302727,0
0.63742983,0.010907501,-0.6308105,7
-0.07617819,-0.010556817,-0.7537824,7
0.79998827,-0.00079226494,0.05840686,1
1.9436413,-0.006081313,-1.303263,9
0.80743694,0.0059155226,-0.24345142,8
0.51078427,-0.022663504,-0.9144039,7
0.83710194,0.05961868,0.21237749,0
-0.0426159,-0.060959876,0.45041397,9
1.1730977,-0.00313738,-0.5452432,9
0.569807,0.004370421,1.0630682,4
0.36277217,0.02356717,0.025804251,6
-0.2524021,0.015031248,0.80164945,2
0.6606916,-0.0037878454,-0.14340955,8
1.126643,0.005787641,-0.24072129,5
1.0352076,0.017851353,-0.58824766,1
1.0630304,-0.041841,-0.4133696,4
0.95223874,0.016224593,-0.4686643,1
0.9155759,0.0015480816,-0.39360982,5
0.9903978,0.002620548,-0.0339922,5
1.3224732,-0.03429094,-0.7705847,1
0.77451974,-0.032611936,-0.31955612,7
0.7924937,0.038559377,-0.469298,3
0.40109792,-0.001691103,0.10370451,6
0.2241328,-0.04493946,-0.7724323,4
0.98690265,0.018011987,0.10571329,3
0.8410675,0.036556363,-0.22597897,2
0.7197736,0.026007503,-0.058367252,5
0.29200572,-0.0072152615,0.23691016,6
0.1887431,-0.012058973,0.14374135,4
0.50498873,-0.047459245,0.064414054,4
0.5294422,0.011457652,-0.14060992,0
0.31869686,-0.04217568,0.8251975,4
0.5167269,-0.014991969,0.29103172,4
0.9001032,-0.019043207,-0.23440427,6
1.2337596,-0.023563325,-0.42655897,7
1.1469959,0.00895974,-0.5066035,2
0.38570315,-0.016313344,0.07457045,4
1.1102307,0.016355991,-0.5345583,3
1.4124372,0.013629049,0.022181958,3
0.701969,0.011734903,-0.48390925,8
0.17849766,0.023776382,0.011469692,0
0.024402533,0.054240286,0.37067288,0
0.798694,0.03368035,-0.12746418,3
0.1984974,0.016477436,0.09956831,2
1.3884685,-0.038611174,1.3274931,2
1.5502166,-0.029481858,-0.8616673,9
0.59972805,0.018862337,-0.12696055,8
0.14862807,-0.0049390793,0.19157395,2
1.1900727,0.038153827,0.0008907914,3
0.9433359,-0.015296221,-0.87299204,7
0.6968209,0.03175956,-0.023433417,0
1.4087445,-0.035859287,-0.52528214,1
0.9490891,0.012620926,-0.56441176,1
-0.31575492,-0.042854607,0.7501585,0
0.50825924,0.020265907,0.5023824,2
0.333086,0.021505684,0.4279298,3
-0.16535093,0.0042672455,0.36183703,3
1.0643036,-0.024075568,-0.66148335,8
0.84522986,-0.049079478,-0.09118134,4
1.1372179,0.00010380149,-0.6975343,3
1.3820513,-0.029583633,0.7026166,5
0.4554794,0.007915765,-0.60731685,7
0.18788466,-0.01781264,-0.24882627,6
0.24434693,-0.011628479,0.57989764,4
0.8221526,0.03688982,-0.118739665,7
1.5448202,-0.015457511,-0.82001054,7
0.43666583,0.020338416,-0.22418886,8
-0.15016805,-0.0026590526,0.9052919,5
0.061223794,0.0038610697,-0.1925728,9
1.1572335,0.0031406581,-1.3024307,7
1.1506484,0.044205666,0.4043082,0
0.37590432,0.010569811,-0.66519886,3
0.91959643,0.014755279,-0.5405646,1
0.9566465,-0.02485776,-0.107143015,6
0.55142653,0.016169965,0.3389721,2
0.3308886,0.0036348999,-0.37608212,4
0.120507106,0.0015673935,0.22868234,3
0.09158819,0.0113066435,0.39683568,4
1.4687761,-0.04600048,0.39641336,4
0.6386349,-0.013576448,-0.5244918,7
1.0642283,-0.04379487,0.62925375,5
1.189553,-0.014629513,-0.9038532,9
0.56663775,0.0033220649,0.19962218,6
0.44329286,-0.004442543,-0.07509419,9
0.7684336,0.028915703,0.18575126,0
0.444894,0.015994102,-0.68910694,7
0.9681367,-0.008008003,-0.2992977,1
0.34484005,-0.026888967,0.046188265,4
0.7307687,0.023380667,0.41732246,2
-0.014187712,-0.0055161417,-0.97854424,7
0.93948495,0.01786232,0.00051802397,3
-0.06149676,0.0019494295,0.8074841,6
0.8731222,0.015489697,-0.036316395,7
1.4355989,0.023477793,-0.2667122,5
0.56776196,0.026237518,-0.021314025,8
0.22694555,-0.054750293,-0.423685,4
1.2117214,-0.023828268,0.6564191,5
0.12600972,-0.0024224222,-0.3599679,5
0.94001853,-0.0067362487,0.6478606,2
0.5262668,-0.015121222,-0.46105868,7
1.0105361,-0.012074649,-0.4196676,1
1.9294639,-0.0036988556,-1.1120633,1
0.8816067,-0.0071386695,0.4892346,5
1.2217385,-0.055168837,-0.22060448,6
0.5791202,0.025323838,-0.17819202,8
-0.70789415,0.02782008,0.59109545,5
0.5647006,0.020696104,-0.22414005,8
0.07810782,-0.03753093,-0.03315997,4
0.34263393,0.013463825,-0.03303504,0
0.5991256,-0.008004636,-0.78199494,7
1.2491963,0.013297379,-0.42818654,9
0.699731,0.018503219,-0.351696,9
1.1644243,0.0093669295,0.54099745,2
0.9469996,-0.02979514,-0.73798704,9
1.3454041,-0.010558724,-0.16464081,7
0.28587958,0.009855717,-0.07129374,7
1.0345613,-0.029197514,0.5654001,8
1.1493273,-0.017540246,-1.263127,7
1.2327466,-0.019504279,0.17357278,4
0.64899904,0.008351386,0.07453056,2
1.1783723,-0.016197294,-0.14213565,6
0.9103985,-0.03322828,-0.5934555,9
0.90091914,0.0012074411,-0.38424093,1
0.37497434,0.05705425,0.4806942,7
0.8743523,-0.026287764,-0.05336225,0
-0.4236077,-0.03812149,1.4418857,6
0.83913106,-0.05268967,-0.1924639,4
0.3750948,0.019232959,-0.11261439,2
1.2344337,-0.022788018,0.7955259,5
0.80784434,-0.021681845,-0.3043545,7
0.4916049,0.0066726506,0.2225185,0
0.40952575,-0.013742954,-0.21626782,7
0.9701759,-0.0042203665,-0.27954292,1
0.08970472,-0.025657892,-1.187265,0
0.64176786,-0.030762613,-0.29539776,3
0.22548431,-0.011236191,-0.11119449,7
1.1283339,-0.015749544,-0.09858319,6
0.9792092,-0.0067787766,-0.23326755,5
0.9101331,-0.0124331415,-0.18358633,0
0.52844185,-0.0070842803,-0.56672364,6
1.0702876,-0.00057709217,-0.3936416,1
0.3903006,0.026574492,0.10106182,5
0.91762096,0.005966991,-0.3647079,1
1.0822059,0.017662197,-1.4088128,7
0.98461246,0.009795457,-0.07605657,8
1.165214,0.012406141,0.11264856,5
0.80131817,0.026112378,0.24853718,0
-0.14366534,-0.019375771,1.3335508,3
1.135196,-0.03350067,0.65596056,4
1.062466,-0.028245091,-0.78842604,7
0.4221509,-0.005853176,-0.039825648,7
0.097183615,0.0436081,0.47359455,5
1.0488467,0.01944381,-0.30153632,7
-0.4131815,0.05213484,-0.46489745,8
0.6864157,-0.023123026,-0.09640518,6
0.2726029,-0.014703095,-0.39269912,9
1.5006375,0.02338314,-0.277254,3
0.83416665,0.020987391,-0.38104683,8
1.083826,-0.035267383,0.14001472,6
2.0556738,-0.061356843,-0.90586376,1
0.7814466,-0.009296745,0.04255128,0
1.0718378,-0.017151892,-0.85645175,9
0.5893058,0.011975408,0.14498995,7
2.0433867,0.0049870014,-0.930156,1
0.831021,-0.0019007623,-0.39407796,3
-0.32569048,-0.014599711,0.67085505,0
1.2698737,-0.018149346,0.47295442,5
-0.3191658,-0.015188605,1.2365661,6
1.0376464,-0.0151461065,0.20226575,4
-0.13532023,-0.038876563,0.4762518,4
0.7483998,0.018253624,0.2055746,2
0.52252686,-0.039720267,0.009367287,4
0.37714633,-0.0064449906,0.08554733,4
0.051231835,0.02110228,0.5840267,3
0.9191458,0.006320387,-0.39912087,1
0.26971674,-0.008918762,-0.8146553,7
0.65949845,0.013293028,0.33744812,7
0.7307998,-0.03372425,-0.1785216,6
1.007339,0.0235084,0.21419936,0
0.7123415,0.0057920814,-0.21978056,3
0.9523069,-0.031626612,-0.014189482,6
0.20635901,-0.004396975,-0.79474187,0
0.17723462,0.013287127,0.17316532,7
1.7636967,-0.06535971,-0.5825638,1
1.1461774,-0.015546739,0.06320803,1
1.0470573,-0.0035554469,-0.7074034,4
0.7114062,0.003258735,-0.097261935,9
0.76014817,-0.0061445534,-0.6201328,4
1.0140053,-0.006088972,-0.5194131,3
0.31474775,-0.019331723,-0.061763644,4
1.0288419,-0.019992769,0.4084577,8
1.5693676,0.047672898,0.08317387,2
1.0487404,0.02547139,0.293025,2
1.2666149,-0.024344116,-0.7455764,1
0.8688146,-0.0037350953,0.13957337,8
0.26049933,-0.027579814,-0.42033166,7
1.122249,0.018164605,0.44790676,0
0.57952064,-0.012753278,-1.1267432,8
0.9999068,0.0024073124,-0.4146065,1
-0.10986534,-0.006025046,0.464423,0
1.1580484,0.024832606,-0.20463216,7
0.7263452,0.004795462,-0.09616837,6
1.3178229,-0.008574337,-0.3556937,3
1.2990791,-0.030031204,-0.97827923,7
1.5403322,-0.016048938,-0.37718576,7
0.38217282,-0.010089368,-0.2727614,5
0.73978454,0.009978801,-0.37506157,8
1.0816476,0.014784306,-0.7053273,8
1.2144781,0.009576172,-0.7281842,9
-0.171342,0.0026495457,0.8122034,0
1.1685201,0.01605767,0.47467,0
-0.07349767,-0.0035170913,0.7094921,4
1.1051806,-0.004792899,-0.5757245,1
1.1100547,-0.026771158,-0.51350063,5
1.1844217,0.016978264,0.01788491,2
1.1507565,-0.01988566,0.16564026,2
1.596719,-0.0136547685,-0.54091567,3
0.68851614,0.015686423,-0.19645143,9
0.93829155,-0.048831403,-0.313213,4
0.47937897,-0.019108236,-0.56522584,9
1.0176233,0.010524422,0.28223273,5
-0.27522647,0.0281834,0.6170104,0
0.5077778,-0.046344966,0.05673118,6
0.55191743,-0.03132224,-0.78698444,7
1.472544,0.028691351,0.17940184,7
1.3852944,-0.009563625,-0.86976457,1
0.53127664,0.009401888,-0.18147841,8
0.0009573847,-0.009580553,0.43718982,0
0.043339983,-0.0075986385,0.46541542,2
0.067286655,-0.000574857,0.7773471,2
1.2474629,0.035562247,0.6100944,0
0.5589723,-0.048859358,0.5027651,4
0.93007797,0.00026285648,-0.5111809,1
1.6990626,-0.04006681,-0.594434,1
1.0699718,0.023914635,-0.009026349,2
0.821856,0.032808125,-0.905542,7
1.3826941,-0.0024347901,0.16400164,3
1.2497748,-0.008072168,-0.6756649,9
0.99002284,0.011545956,-0.05219996,7
0.7587035,-0.011665881,0.23983154,2
1.2571888,0.010484904,-0.275361,8
1.6282623,-0.036181003,-0.73447263,1
1.1991001,-0.008190185,-0.5387214,9
1.3421774,0.017436326,-0.51524454,5
1.0195824,-0.026297003,-0.70466006,8
0.71793646,-0.016660154,-0.5178322,8
1.0781072,-0.015840739,-0.26123238,1
0.9131161,0.009234309,-0.4453628,9
0.5077476,-0.013852268,0.059640676,8
1.0730085,0.004386544,-0.37983817,3
0.9749878,-0.0047088563,0.07819271,1
1.6335536,-0.026323527,-0.8680787,6
1.1156209,-0.006738454,0.22515461,5
0.47251227,-0.004465997,-0.57442117,7
0.9044588,-0.05329269,-0.00085636973,4
0.8173626,0.038209587,-0.2802664,2
1.4590673,-0.01996541,1.114794,7
0.1623718,-0.027850866,-0.82978725,0
1.2446946,0.0105905235,0.09550296,3
-0.23695715,0.044311494,0.6205661,0
1.2295761,0.007991284,-0.41979527,4
1.3572654,-0.010003179,-0.5539638,1
1.0583638,-0.0022914112,-0.51838374,1
0.32768047,0.013621062,-0.33001125,7
0.6945251,0.004640609,-0.3221416,9
1.8126997,-0.043188363,-0.614909,1
0.9362732,-0.008300126,-0.4620046,1
1.0971848,-0.01865369,-0.5128871,8
1.4903028,-0.018013895,-0.010634065,5
1.4231241,-0.0182994,-0.8879498,7
1.3412043,-0.025027364,0.4881118,5
0.4594396,0.04806152,0.8056014,0
0.34576595,-0.013970524,0.40829846,6
-0.10678953,-0.025311887,-0.6135266,6
1.0587693,0.040692866,0.5108335,0
1.3746417,-0.058781624,-0.5496703,4
1.2583764,0.00096675754,-0.68988854,1
0.71877897,-0.009930551,0.75472724,2
-0.04323853,-5.6922436e-05,0.5987563,3
0.816762,-0.01550886,-0.33167285,4
0.39871743,0.007028848,0.15589957,4
1.4045358,-0.028892785,-0.512967,6
1.0948356,0.0069078207,-0.487373,8
-0.021867748,-0.011445612,0.45659396,0
0.015058681,-0.026425034,-0.54438835,9
0.8665327,-0.01651138,-0.2638688,5
0.38942218,0.030881256,-0.3403535,8
1.3811378,-0.009266406,-0.95862496,7
0.8235516,0.031164557,0.25705636,0
-0.3746247,0.032387614,0.41932297,3
1.3328375,0.029612184,0.14790162,5
0.7709685,-0.017932266,-0.62968224,4
1.4560416,-0.034121215,0.46924257,5
0.45026428,-0.008112878,-0.80184495,9
0.958844,-0.027668893,-0.074272454,6
1.1555542,-0.023673773,-0.89761984,7
1.0654649,-0.020819038,-0.3597752,1
0.32198682,-0.03324166,-0.49559295,9
1.1039929,-0.036804646,0.0005123019,6
1.2259094,-0.022415131,-0.33910143,1
0.9003147,0.013865292,0.3883075,3
0.7795,-0.03055188,0.12035386,8
1.3797449,-0.011754662,0.45233515,3
0.9797966,0.014630735,-0.772401,9
1.2800566,-0.032381713,0.2279549,1
1.1414009,-0.014992267,0.2350986,2
1.1940639,0.013970315,0.10921118,7
0.76363593,-0.0014338791,-0.8169018,7
1.4769558,0.004057735,0.82677364,7
-0.08600834,0.011305958,0.2604379,0
0.93237364,-0.001761198,0.2543545,2
0.728424,0.023513168,-0.25981665,3
1.1027695,-0.013660669,-0.27666706,1
1.5066051,-0.046348155,-0.4693483,1
0.8236745,-0.020099789,-0.041493148,4
-0.2957337,0.002658993,0.6893654,2
1.8004712,-0.019248098,0.48268187,5
0.5855949,0.011652768,-0.8798363,6
1.188058,0.018610835,0.0008468926,0
1.5638409,-0.0045411885,-1.3750237,9
0.90738785,-0.032853335,0.10884653,6
1.2091553,-0.015110731,1.2658675,2
0.41028008,0.017998606,-0.14975083,8
0.9298981,-0.037738264,-0.31521833,9
1.0855396,0.00516665,-0.22126764,2
1.0958794,0.013067514,-0.544255,3
0.6984481,-0.0019772053,-0.28917962,3
0.7455165,0.0051657557,-0.100399375,6
0.752556,-0.021259874,-0.38884634,9
1.36988,-0.042491555,-0.35760903,1
0.7849114,-0.0400683,-0.70731926,4
0.7690321,0.026679307,-0.23726785,3
0.41592774,0.019196302,-0.1995861,3
-0.13236228,0.0371131,0.35356364,0
0.80965817,0.004058212,0.016021162,7
0.5948963,-0.034594595,-0.2778867,7
1.0349331,-0.014853746,-0.08307415,1
0.96500033,-0.01776594,-1.0770452,7
0.31377664,0.031368762,-0.34961325,7
-0.42941353,0.029344678,0.5192158,3
0.69524395,-0.048079103,0.105083704,6
-0.17897515,0.01106745,1.2846653,4
1.1456953,-0.0070236027,-0.57862103,9
-0.07841769,-0.005601406,0.4300837,5
0.74491155,-0.03638327,0.09494339,4
0.55835134,-0.040862888,0.8911414,4
0.47207773,0.0005430579,0.58020633,2
0.91847575,-0.037077248,-0.80982935,7
0.85350734,-0.0035572648,-0.43456668,9
1.0602992,-0.01845032,-0.14076975,0
0.63487476,0.008117855,-0.60942984,9
0.586904,0.016575038,-0.36721224,8
0.56776065,-0.014519483,0.05256766,4
0.51134104,-0.00093075633,-0.21250123,4
1.2438893,-0.008348733,-0.48725188,9
1.5274214,-0.029916167,-0.8376967,1
1.1953492,-0.015048504,0.27677447,2
0.22313128,-0.013086468,0.5541653,4
0.2131183,-0.0142220855,-0.8262447,9
1.268044,0.01076588,-0.48306906,3
0.09845759,0.022062719,-0.15634137,0
0.7782807,-0.01622212,0.16358164,4
1.2211851,-5.4180622e-05,-0.6655994,1
1.2468468,-0.0037865937,-0.24182218,6
-0.08516158,-0.0076614916,0.7234021,2
0.42240882,0.038244605,0.5949185,6
0.77104294,0.017972767,-0.48181593,3
0.6141633,0.0051696002,-1.1120589,7
0.20909795,-0.019090056,0.019004464,4
0.7900187,0.005864471,0.17979322,2
-0.24318425,0.014806718,0.9043628,6
0.55145663,-0.03669572,1.037863,6
0.770753,-0.004441887,-0.78962755,7
1.9032797,-0.03415519,-1.1901038,1
-0.29596695,-0.0012181401,-0.30649757,8
0.41700417,-0.027244747,0.16457069,9
-0.046190623,0.016946346,-0.33835536,0
-0.16591269,0.01287958,1.3871455,4
1.1814029,0.013410091,-0.85508275,1
0.54372436,-0.0346725,-0.29927444,4
-0.2936984,-0.0058213472,0.69612455,2
1.3321954,-0.02030018,-0.80790305,1
0.35457256,0.006380439,-0.79839325,3
0.90012604,0.0035001934,0.06995185,6
-0.03070673,-0.051666915,-0.54193443,4
0.55323184,-0.027167559,-0.42575473,6
0.5980936,-0.009785116,-0.34701216,7
-0.28773043,-0.015269667,0.4467821,5
-0.5089592,0.010259807,-0.8713362,8
0.20228602,-0.02061814,-0.87987864,7
-0.41045478,0.018645883,0.4029511,0
0.44309598,0.006733924,-0.56799,5
0.9139204,0.010200918,-0.75231254,1
0.39610788,0.003363341,-0.7072891,4
0.15131055,-0.027222425,0.74744856,2
0.62662077,0.026148647,-0.13984656,8
-0.21255685,-0.023687333,0.7833575,4
0.023758862,-0.037923396,-0.95643723,7
0.3502795,-0.013484865,-0.45397073,7
0.96533483,0.03768325,-0.39016008,3
0.28107336,0.014786124,0.22309227,8
0.51914597,-0.037829846,1.226962,4
-0.15942323,-0.010599434,-1.0501149,9
1.597149,0.0029854774,0.017732143,5
-0.21457185,0.018354714,-0.53383285,8
0.8437182,-0.033504635,0.10507786,6
0.490249,-0.028864652,-0.79465973,7
0.761001,0.009635478,-0.20914996,3
0.31524226,0.024625033,-0.7229688,4
1.0503175,-0.01792249,-0.28155708,6
1.1011099,0.011510432,-1.1414937,7
1.6915168,-0.032992244,-0.7296964,1
0.2725043,-0.025374115,-0.9492345,7
0.93036216,-0.032103628,-0.26330864,4
0.21026565,0.0007991791,-0.5914301,3
1.0509608,-0.010209709,-0.12910998,3
0.73154485,0.028370976,-0.7985678,9
0.84885037,0.035752922,-0.45321822,8
0.40050223,-0.0014367998,-0.71992624,8
1.7705932,-0.03320831,-0.61106545,1
-0.015807617,0.03190273,0.3000268,8
